TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
BOS,BOS vs. DET,11/23/1997,W,240,90,34,85,40.0,4,21,19.0,18,27,66.7,10,27,37,20,11,3,14,26,4
DET,DET @ BOS,11/23/1997,L,240,86,29,70,41.4,3,12,25.0,25,31,80.6,6,35,41,18,6,2,25,20,-4
CHI,CHI @ SAC,11/23/1997,W,240,103,37,82,45.1,2,3,66.7,27,37,73.0,18,26,44,23,13,6,10,21,15
SAC,SAC vs. CHI,11/23/1997,L,240,88,35,83,42.2,3,12,25.0,15,23,65.2,19,28,47,19,6,4,19,25,-15
NYK,NYK vs. VAN,11/23/1997,W,240,104,41,81,50.6,3,11,27.3,19,29,65.5,15,33,48,32,9,3,13,26,20
VAN,VAN @ NYK,11/23/1997,L,240,84,27,78,34.6,4,15,26.7,26,31,83.9,10,24,34,19,8,2,13,25,-20
LAC,LAC @ LAL,11/23/1997,L,240,102,35,73,47.9,6,20,30.0,26,40,65.0,8,20,28,24,8,5,22,29,-17
LAL,LAL vs. LAC,11/23/1997,W,240,119,42,84,50.0,2,13,15.4,33,44,75.0,14,31,45,29,11,6,17,30,17
CLE,CLE vs. WAS,11/22/1997,W,240,110,39,66,59.1,5,8,62.5,27,32,84.4,3,26,29,31,11,7,19,29,9
WAS,WAS @ CLE,11/22/1997,L,240,101,41,83,49.4,5,12,41.7,14,26,53.8,14,23,37,29,6,5,19,26,-9
ATL,ATL @ DET,11/22/1997,L,240,85,32,71,45.1,3,10,30.0,18,21,85.7,7,27,34,15,6,5,16,23,-2
DET,DET vs. ATL,11/22/1997,W,240,87,34,66,51.5,3,12,25.0,16,22,72.7,4,24,28,20,6,4,13,21,2
ORL,ORL @ PHI,11/22/1997,W,240,108,47,86,54.7,1,7,14.3,13,18,72.2,13,37,50,30,2,4,12,19,14
PHI,PHI vs. ORL,11/22/1997,L,240,94,39,87,44.8,2,10,20.0,14,21,66.7,13,24,37,28,7,1,8,17,-14
MIA,MIA vs. TOR,11/22/1997,W,240,108,39,90,43.3,6,18,33.3,24,30,80.0,19,37,56,24,5,6,12,23,4
TOR,TOR @ MIA,11/22/1997,L,240,104,39,88,44.3,5,11,45.5,21,37,56.8,16,27,43,19,8,5,8,23,-4
UTA,UTA vs. SAS,11/22/1997,W,240,103,33,65,50.8,6,12,50.0,31,39,79.5,11,30,41,25,7,6,19,30,29
SAS,SAS @ UTA,11/22/1997,L,240,74,27,73,37.0,2,10,20.0,18,21,85.7,13,19,32,15,7,4,21,34,-29
DEN,DEN vs. SEA,11/22/1997,L,240,80,34,77,44.2,3,10,30.0,9,16,56.3,12,32,44,19,3,8,14,23,-4
SEA,SEA @ DEN,11/22/1997,W,240,84,31,81,38.3,6,19,31.6,16,20,80.0,12,29,41,22,6,1,8,20,4
MIL,MIL @ DAL,11/22/1997,W,240,83,38,85,44.7,0,6,0.0,7,15,46.7,13,43,56,19,13,7,18,15,21
DAL,DAL vs. MIL,11/22/1997,L,240,62,24,76,31.6,2,6,33.3,12,15,80.0,9,31,40,13,7,12,18,16,-21
GSW,GSW @ HOU,11/22/1997,L,240,84,34,89,38.2,2,14,14.3,14,21,66.7,17,37,54,17,7,9,14,22,-6
HOU,HOU vs. GSW,11/22/1997,W,240,90,33,87,37.9,7,23,30.4,17,24,70.8,14,35,49,19,6,5,13,22,6
POR,POR @ NJN,11/22/1997,L,240,87,33,75,44.0,3,16,18.8,18,25,72.0,14,38,52,19,5,12,25,28,-6
NJN,NJN vs. POR,11/22/1997,W,240,93,35,91,38.5,2,8,25.0,21,31,67.7,22,28,50,20,16,6,13,22,6
IND,IND vs. CHH,11/22/1997,L,240,94,29,57,50.9,2,7,28.6,34,42,81.0,8,28,36,15,3,4,19,32,-1
CHH,CHH @ IND,11/22/1997,W,240,95,33,74,44.6,3,7,42.9,26,36,72.2,11,22,33,20,9,2,10,35,1
NYK,NYK @ WAS,11/21/1997,W,240,104,42,79,53.2,3,10,30.0,17,22,77.3,10,36,46,26,7,4,18,23,22
WAS,WAS vs. NYK,11/21/1997,L,240,82,30,84,35.7,3,8,37.5,19,28,67.9,15,25,40,18,12,4,12,20,-22
NJN,NJN @ BOS,11/21/1997,L,240,93,32,75,42.7,2,6,33.3,27,43,62.8,16,22,38,20,10,5,24,31,-8
BOS,BOS vs. NJN,11/21/1997,W,240,101,31,71,43.7,6,13,46.2,33,37,89.2,10,32,42,19,11,10,26,39,8
DEN,DEN @ VAN,11/21/1997,L,240,96,38,92,41.3,4,15,26.7,16,19,84.2,13,38,51,18,5,7,12,25,-3
VAN,VAN vs. DEN,11/21/1997,W,240,99,36,83,43.4,4,11,36.4,23,33,69.7,10,33,43,28,5,5,9,17,3
LAC,LAC vs. CHI,11/21/1997,L,290,102,38,97,39.2,5,18,27.8,21,34,61.8,11,31,42,14,6,10,11,29,-9
CHI,CHI @ LAC,11/21/1997,W,290,111,44,96,45.8,1,8,12.5,22,34,64.7,12,45,57,22,2,6,17,28,9
CHH,CHH vs. MIA,11/21/1997,W,240,119,44,79,55.7,6,7,85.7,25,37,67.6,13,28,41,34,6,8,11,21,17
MIA,MIA @ CHH,11/21/1997,L,240,102,39,81,48.1,8,15,53.3,16,22,72.7,12,22,34,18,7,1,12,29,-17
CLE,CLE @ MIN,11/21/1997,W,240,103,39,75,52.0,3,8,37.5,22,29,75.9,9,28,37,25,13,4,20,26,23
MIN,MIN vs. CLE,11/21/1997,L,240,80,33,80,41.3,1,11,9.1,13,24,54.2,15,25,40,24,8,2,22,23,-23
SEA,SEA vs. SAS,11/21/1997,W,240,94,38,80,47.5,5,20,25.0,13,18,72.2,9,37,46,26,13,5,14,24,20
SAS,SAS @ SEA,11/21/1997,L,240,74,28,82,34.1,3,14,21.4,15,30,50.0,17,30,47,14,7,3,18,17,-20
ATL,ATL vs. NYK,11/20/1997,L,240,79,28,75,37.3,1,9,11.1,22,26,84.6,10,27,37,11,6,2,11,21,-21
NYK,NYK @ ATL,11/20/1997,W,240,100,44,84,52.4,5,10,50.0,7,15,46.7,14,31,45,19,8,1,10,23,21
POR,POR @ DET,11/20/1997,W,240,93,34,72,47.2,7,17,41.2,18,24,75.0,12,34,46,17,7,4,23,23,6
DET,DET vs. POR,11/20/1997,L,240,87,35,87,40.2,0,3,0.0,17,21,81.0,15,24,39,18,14,7,13,24,-6
MIL,MIL vs. IND,11/20/1997,L,240,83,31,90,34.4,1,8,12.5,20,28,71.4,14,24,38,20,9,3,9,26,-26
IND,IND @ MIL,11/20/1997,W,240,109,38,69,55.1,2,6,33.3,31,36,86.1,7,43,50,24,5,5,16,29,26
CHI,CHI @ PHX,11/20/1997,L,240,85,38,83,45.8,3,7,42.9,6,10,60.0,16,20,36,22,9,2,17,23,-4
PHX,PHX vs. CHI,11/20/1997,W,240,89,30,65,46.2,2,4,50.0,27,31,87.1,10,21,31,20,7,3,17,22,4
SAC,SAC vs. UTA,11/20/1997,W,240,97,39,75,52.0,3,6,50.0,16,28,57.1,13,28,41,24,4,3,15,30,2
UTA,UTA @ SAC,11/20/1997,L,240,95,34,77,44.2,2,3,66.7,25,33,75.8,9,23,32,23,8,3,12,24,-2
DAL,DAL vs. GSW,11/20/1997,L,265,97,37,96,38.5,12,27,44.4,11,18,61.1,15,27,42,23,11,7,13,23,-4
GSW,GSW @ DAL,11/20/1997,W,265,101,38,91,41.8,3,12,25.0,22,28,78.6,22,44,66,17,6,5,21,26,4
HOU,HOU vs. TOR,11/20/1997,W,240,127,51,93,54.8,8,24,33.3,17,27,63.0,18,35,53,33,14,6,18,19,30
TOR,TOR @ HOU,11/20/1997,L,240,97,39,102,38.2,1,10,10.0,18,23,78.3,25,25,50,13,14,5,20,21,-30
CHH,CHH vs. POR,11/19/1997,W,240,106,38,72,52.8,6,11,54.5,24,32,75.0,8,28,36,26,12,5,17,23,14
POR,POR @ CHH,11/19/1997,L,240,92,37,78,47.4,3,15,20.0,15,21,71.4,9,24,33,25,4,6,18,27,-14
ORL,ORL @ CLE,11/19/1997,W,265,96,35,88,39.8,3,8,37.5,23,28,82.1,10,34,44,25,7,8,21,19,3
CLE,CLE vs. ORL,11/19/1997,L,265,93,41,94,43.6,2,9,22.2,9,15,60.0,17,32,49,24,12,13,19,26,-3
SEA,SEA vs. VAN,11/19/1997,W,240,107,42,91,46.2,8,17,47.1,15,20,75.0,11,29,40,33,16,8,13,23,20
VAN,VAN @ SEA,11/19/1997,L,240,87,32,73,43.8,3,12,25.0,20,26,76.9,10,31,41,24,4,4,24,22,-20
MIA,MIA vs. LAC,11/19/1997,W,240,122,47,90,52.2,7,21,33.3,21,24,87.5,19,27,46,29,9,2,13,20,9
LAC,LAC @ MIA,11/19/1997,L,240,113,45,82,54.9,9,20,45.0,14,23,60.9,11,24,35,28,8,6,15,21,-9
LAL,LAL vs. MIN,11/19/1997,W,240,118,49,89,55.1,8,23,34.8,12,17,70.6,6,34,40,38,13,4,19,22,25
MIN,MIN @ LAL,11/19/1997,L,240,93,37,80,46.3,3,11,27.3,16,29,55.2,11,29,40,27,8,3,24,20,-25
WAS,WAS @ PHI,11/19/1997,L,240,86,34,89,38.2,3,13,23.1,15,24,62.5,15,32,47,26,7,6,13,27,-11
PHI,PHI vs. WAS,11/19/1997,W,240,97,33,77,42.9,2,8,25.0,29,34,85.3,8,36,44,19,8,7,15,23,11
SAS,SAS vs. GSW,11/19/1997,W,240,108,37,72,51.4,8,19,42.1,26,37,70.3,13,36,49,24,6,10,17,17,21
GSW,GSW @ SAS,11/19/1997,L,240,87,36,89,40.4,1,9,11.1,14,20,70.0,14,25,39,24,9,7,13,26,-21
NJN,NJN vs. BOS,11/19/1997,W,240,108,38,78,48.7,1,3,33.3,31,56,55.4,20,23,43,21,12,9,21,25,8
BOS,BOS @ NJN,11/19/1997,L,240,100,36,84,42.9,9,20,45.0,19,25,76.0,18,21,39,22,10,7,22,37,-8
TOR,TOR vs. BOS,11/18/1997,L,240,109,38,80,47.5,1,8,12.5,32,35,91.4,15,29,44,25,7,5,18,27,-13
BOS,BOS @ TOR,11/18/1997,W,240,122,46,90,51.1,7,14,50.0,23,31,74.2,14,24,38,32,11,7,14,30,13
WAS,WAS @ ATL,11/18/1997,L,265,89,35,92,38.0,4,12,33.3,15,17,88.2,17,33,50,13,7,8,15,29,-9
ATL,ATL vs. WAS,11/18/1997,W,265,98,37,95,38.9,3,9,33.3,21,29,72.4,19,32,51,12,8,10,11,20,9
LAC,LAC @ ORL,11/18/1997,L,240,94,39,86,45.3,4,9,44.4,12,14,85.7,12,19,31,16,10,6,13,21,-18
ORL,ORL vs. LAC,11/18/1997,W,240,112,43,89,48.3,5,9,55.6,21,29,72.4,23,29,52,25,7,1,15,16,18
PHX,PHX vs. MIN,11/18/1997,L,240,90,36,82,43.9,4,20,20.0,14,20,70.0,14,23,37,21,9,1,16,22,-18
MIN,MIN @ PHX,11/18/1997,W,240,108,42,73,57.5,2,8,25.0,22,30,73.3,9,35,44,22,12,3,16,19,18
DET,DET @ MIL,11/18/1997,L,240,79,30,69,43.5,0,2,0.0,19,34,55.9,8,32,40,20,7,4,14,26,-8
MIL,MIL vs. DET,11/18/1997,W,240,87,30,78,38.5,2,6,33.3,25,33,75.8,16,32,48,15,9,2,12,24,8
SAC,SAC vs. DAL,11/18/1997,W,240,102,45,92,48.9,2,4,50.0,10,19,52.6,20,24,44,23,9,5,12,19,7
DAL,DAL @ SAC,11/18/1997,L,240,95,37,86,43.0,7,19,36.8,14,16,87.5,14,23,37,20,10,4,16,18,-7
LAL,LAL @ UTA,11/18/1997,W,240,97,30,68,44.1,5,17,29.4,32,42,76.2,14,27,41,19,6,10,11,27,5
UTA,UTA vs. LAL,11/18/1997,L,240,92,34,75,45.3,3,9,33.3,21,27,77.8,13,26,39,26,2,5,13,35,-5
DEN,DEN vs. VAN,11/18/1997,L,240,87,30,75,40.0,4,8,50.0,23,30,76.7,17,25,42,18,7,7,16,25,-13
VAN,VAN @ DEN,11/18/1997,W,240,100,36,76,47.4,6,12,50.0,22,33,66.7,12,27,39,25,6,5,14,22,13
HOU,HOU vs. NYK,11/18/1997,W,240,95,28,72,38.9,5,18,27.8,34,40,85.0,7,29,36,19,8,3,15,25,11
NYK,NYK @ HOU,11/18/1997,L,240,84,28,76,36.8,4,16,25.0,24,31,77.4,11,29,40,12,8,8,20,31,-11
DAL,DAL @ POR,11/17/1997,L,240,75,28,76,36.8,3,15,20.0,16,25,64.0,7,23,30,14,6,2,14,16,-45
POR,POR vs. DAL,11/17/1997,W,240,120,50,92,54.3,7,14,50.0,13,21,61.9,18,41,59,36,13,6,11,18,45
ATL,ATL vs. LAC,11/16/1997,W,240,89,25,64,39.1,2,9,22.2,37,45,82.2,11,30,41,15,7,4,16,19,6
LAC,LAC @ ATL,11/16/1997,L,240,83,32,80,40.0,6,17,35.3,13,18,72.2,13,25,38,18,4,5,18,34,-6
NJN,NJN @ CLE,11/16/1997,W,240,77,26,81,32.1,4,11,36.4,21,30,70.0,20,27,47,22,7,0,11,26,5
CLE,CLE vs. NJN,11/16/1997,L,240,72,25,61,41.0,1,9,11.1,21,29,72.4,9,33,42,18,5,8,19,25,-5
MIL,MIL @ SEA,11/16/1997,L,240,99,38,73,52.1,8,18,44.4,15,24,62.5,9,17,26,20,9,3,18,25,-20
SEA,SEA vs. MIL,11/16/1997,W,240,119,44,80,55.0,7,11,63.6,24,30,80.0,16,25,41,29,12,1,16,22,20
PHX,PHX vs. HOU,11/16/1997,W,240,96,37,86,43.0,4,14,28.6,18,24,75.0,16,29,45,19,10,2,11,20,2
HOU,HOU @ PHX,11/16/1997,L,240,94,33,75,44.0,10,24,41.7,18,24,75.0,10,25,35,24,6,5,18,23,-2
LAL,LAL vs. VAN,11/16/1997,W,240,121,43,74,58.1,11,23,47.8,24,36,66.7,8,34,42,30,9,8,17,19,26
VAN,VAN @ LAL,11/16/1997,L,240,95,39,91,42.9,2,9,22.2,15,22,68.2,13,29,42,25,6,2,17,24,-26
WAS,WAS vs. ORL,11/15/1997,L,240,91,39,87,44.8,5,9,55.6,8,14,57.1,18,23,41,19,3,2,8,29,-11
ORL,ORL @ WAS,11/15/1997,W,240,102,34,80,42.5,1,5,20.0,33,41,80.5,20,29,49,19,4,4,7,16,11
GSW,GSW vs. POR,11/15/1997,L,240,87,31,81,38.3,2,6,33.3,23,29,79.3,6,30,36,18,8,11,9,19,-12
POR,POR @ GSW,11/15/1997,W,240,99,36,84,42.9,5,15,33.3,22,29,75.9,17,40,57,17,7,7,17,24,12
MIL,MIL @ VAN,11/15/1997,L,240,94,37,69,53.6,3,7,42.9,17,21,81.0,6,25,31,24,14,4,26,24,-15
VAN,VAN vs. MIL,11/15/1997,W,240,109,41,77,53.2,4,9,44.4,23,29,79.3,9,24,33,27,13,2,21,14,15
IND,IND @ TOR,11/15/1997,W,240,105,41,74,55.4,4,8,50.0,19,27,70.4,14,30,44,34,10,3,15,15,28
TOR,TOR vs. IND,11/15/1997,L,240,77,33,78,42.3,2,7,28.6,9,9,100.0,11,19,30,27,6,6,18,19,-28
CHH,CHH vs. LAC,11/15/1997,W,240,130,51,94,54.3,7,16,43.8,21,27,77.8,13,38,51,38,13,3,14,27,34
LAC,LAC @ CHH,11/15/1997,L,240,96,30,74,40.5,6,13,46.2,30,39,76.9,10,24,34,13,5,5,20,25,-34
NJN,NJN @ DET,11/15/1997,L,265,88,33,79,41.8,2,7,28.6,20,28,71.4,12,24,36,20,11,2,14,28,-8
DET,DET vs. NJN,11/15/1997,W,265,96,32,77,41.6,2,7,28.6,30,38,78.9,13,30,43,13,10,4,20,29,8
CLE,CLE @ CHI,11/15/1997,L,240,70,29,78,37.2,1,9,11.1,11,20,55.0,19,30,49,14,9,1,27,20,-9
CHI,CHI vs. CLE,11/15/1997,W,240,79,33,83,39.8,1,4,25.0,12,17,70.6,16,28,44,20,12,5,18,21,9
NYK,NYK vs. SAC,11/15/1997,W,240,114,41,75,54.7,6,10,60.0,26,28,92.9,11,32,43,24,9,4,15,27,27
SAC,SAC @ NYK,11/15/1997,L,240,87,34,75,45.3,3,12,25.0,16,26,61.5,6,17,23,25,7,5,14,27,-27
DEN,DEN @ MIA,11/15/1997,L,240,93,29,70,41.4,3,8,37.5,32,37,86.5,9,30,39,17,2,4,13,29,-3
MIA,MIA vs. DEN,11/15/1997,W,240,96,34,75,45.3,6,16,37.5,22,33,66.7,13,27,40,21,5,6,12,32,3
BOS,BOS @ PHI,11/15/1997,W,240,107,40,88,45.5,6,15,40.0,21,32,65.6,11,30,41,29,12,8,12,30,6
PHI,PHI vs. BOS,11/15/1997,L,240,101,36,82,43.9,4,8,50.0,25,35,71.4,15,42,57,27,8,11,23,27,-6
UTA,UTA @ DAL,11/15/1997,W,240,85,36,78,46.2,2,6,33.3,11,14,78.6,12,29,41,24,10,2,15,21,8
DAL,DAL vs. UTA,11/15/1997,L,240,77,29,75,38.7,7,20,35.0,12,19,63.2,12,27,39,19,4,5,17,15,-8
SAS,SAS vs. MIN,11/15/1997,L,240,94,29,75,38.7,4,13,30.8,32,51,62.7,12,42,54,18,2,6,14,34,-11
MIN,MIN @ SAS,11/15/1997,W,240,105,33,87,37.9,1,4,25.0,38,48,79.2,13,41,54,21,10,3,5,31,11
BOS,BOS vs. TOR,11/14/1997,W,240,103,36,77,46.8,7,13,53.8,24,36,66.7,14,25,39,25,12,7,19,29,4
TOR,TOR @ BOS,11/14/1997,L,240,99,36,77,46.8,4,12,33.3,23,33,69.7,13,25,38,21,9,7,20,30,-4
ATL,ATL vs. SAC,11/14/1997,W,240,104,40,85,47.1,1,3,33.3,23,31,74.2,17,31,48,22,6,6,13,26,1
SAC,SAC @ ATL,11/14/1997,L,240,103,37,87,42.5,4,10,40.0,25,33,75.8,17,28,45,23,5,7,11,25,-1
ORL,ORL vs. DEN,11/14/1997,W,240,103,41,78,52.6,1,7,14.3,20,28,71.4,14,31,45,29,7,9,17,19,18
DEN,DEN @ ORL,11/14/1997,L,240,85,33,77,42.9,2,9,22.2,17,24,70.8,11,21,32,17,8,4,15,21,-18
CHH,CHH @ CHI,11/14/1997,L,240,92,39,86,45.3,1,8,12.5,13,19,68.4,12,29,41,26,5,1,12,19,-13
CHI,CHI vs. CHH,11/14/1997,W,240,105,41,87,47.1,5,10,50.0,18,20,90.0,16,29,45,23,6,4,12,18,13
POR,POR vs. PHX,11/14/1997,L,340,139,47,117,40.2,8,25,32.0,37,51,72.5,30,31,61,29,10,8,17,33,-1
PHX,PHX @ POR,11/14/1997,W,340,140,51,102,50.0,7,18,38.9,31,39,79.5,14,38,52,33,13,5,21,35,1
SEA,SEA @ UTA,11/14/1997,L,240,104,32,74,43.2,4,19,21.1,36,41,87.8,14,22,36,17,9,5,9,28,-6
UTA,UTA vs. SEA,11/14/1997,W,240,110,37,72,51.4,7,13,53.8,29,37,78.4,12,24,36,24,4,1,14,26,6
HOU,HOU vs. LAL,11/14/1997,L,290,103,37,94,39.4,7,22,31.8,22,27,81.5,23,38,61,25,6,5,22,28,-10
LAL,LAL @ HOU,11/14/1997,W,290,113,41,94,43.6,11,28,39.3,20,28,71.4,14,29,43,21,13,5,13,25,10
IND,IND vs. MIA,11/14/1997,W,240,82,28,68,41.2,1,9,11.1,25,33,75.8,12,35,47,17,7,6,23,19,4
MIA,MIA @ IND,11/14/1997,L,240,78,29,81,35.8,2,14,14.3,18,24,75.0,13,27,40,18,14,10,15,27,-4
LAC,LAC vs. MIL,11/13/1997,L,240,94,31,71,43.7,5,10,50.0,27,36,75.0,11,28,39,16,8,7,18,22,-8
MIL,MIL @ LAC,11/13/1997,W,240,102,39,81,48.1,1,3,33.3,23,27,85.2,13,28,41,15,11,8,16,24,8
MIN,MIN vs. WAS,11/13/1997,L,265,88,35,93,37.6,4,12,33.3,14,21,66.7,15,28,43,19,10,4,16,27,-3
WAS,WAS @ MIN,11/13/1997,W,265,91,37,89,41.6,3,16,18.8,14,27,51.9,17,38,55,19,10,7,24,26,3
DET,DET @ SEA,11/13/1997,L,240,89,33,77,42.9,4,10,40.0,19,24,79.2,20,23,43,21,9,3,16,24,-6
SEA,SEA vs. DET,11/13/1997,W,240,95,31,71,43.7,5,17,29.4,28,39,71.8,20,23,43,17,7,6,13,20,6
PHI,PHI @ DAL,11/13/1997,W,240,99,37,68,54.4,6,11,54.5,19,27,70.4,8,31,39,21,9,3,18,17,1
DAL,DAL vs. PHI,11/13/1997,L,240,98,42,85,49.4,5,14,35.7,9,16,56.3,12,24,36,25,10,2,14,22,-1
LAL,LAL @ SAS,11/13/1997,W,265,109,40,83,48.2,7,24,29.2,22,33,66.7,10,29,39,23,7,7,15,22,9
SAS,SAS vs. LAL,11/13/1997,L,265,100,37,75,49.3,2,10,20.0,24,29,82.8,9,34,43,26,6,7,19,26,-9
CLE,CLE @ NJN,11/13/1997,W,240,85,31,71,43.7,3,9,33.3,20,24,83.3,12,24,36,19,11,4,20,31,11
NJN,NJN vs. CLE,11/13/1997,L,240,74,23,75,30.7,2,5,40.0,26,37,70.3,25,29,54,9,6,6,22,24,-11
DET,DET @ GSW,11/12/1997,W,240,102,35,73,47.9,3,5,60.0,29,35,82.9,10,38,48,26,12,3,15,22,31
GSW,GSW vs. DET,11/12/1997,L,240,71,29,79,36.7,1,9,11.1,12,19,63.2,12,24,36,18,8,5,15,24,-31
DEN,DEN @ BOS,11/12/1997,L,240,86,29,68,42.6,2,13,15.4,26,33,78.8,15,33,48,19,4,4,32,22,-10
BOS,BOS vs. DEN,11/12/1997,W,240,96,34,91,37.4,4,13,30.8,24,27,88.9,21,22,43,23,16,6,17,25,10
TOR,TOR vs. NYK,11/12/1997,L,240,70,27,81,33.3,3,14,21.4,13,17,76.5,14,24,38,17,11,10,19,22,-23
NYK,NYK @ TOR,11/12/1997,W,240,93,37,81,45.7,3,13,23.1,16,21,76.2,14,31,45,27,9,6,19,18,23
ORL,ORL vs. SAC,11/12/1997,L,240,89,34,84,40.5,1,7,14.3,20,29,69.0,16,31,47,14,10,9,16,24,-26
SAC,SAC @ ORL,11/12/1997,W,240,115,46,86,53.5,6,12,50.0,17,25,68.0,10,35,45,27,5,4,13,22,26
MIL,MIL @ PHX,11/12/1997,L,240,95,41,82,50.0,1,8,12.5,12,13,92.3,9,22,31,25,14,1,18,25,-8
PHX,PHX vs. MIL,11/12/1997,W,240,103,39,78,50.0,3,8,37.5,22,28,78.6,17,27,44,30,12,2,21,15,8
CHI,CHI vs. WAS,11/12/1997,L,240,83,34,85,40.0,0,4,0.0,15,22,68.2,17,29,46,19,9,5,17,22,-7
WAS,WAS @ CHI,11/12/1997,W,240,90,34,78,43.6,4,9,44.4,18,24,75.0,13,29,42,17,5,4,15,23,7
UTA,UTA vs. VAN,11/12/1997,W,240,98,39,89,43.8,5,10,50.0,15,24,62.5,19,32,51,30,11,6,11,16,18
VAN,VAN @ UTA,11/12/1997,L,240,80,33,78,42.3,4,12,33.3,10,17,58.8,12,30,42,21,8,4,18,20,-18
PHI,PHI @ HOU,11/12/1997,W,240,114,49,79,62.0,3,9,33.3,13,23,56.5,8,24,32,29,6,5,11,22,14
HOU,HOU vs. PHI,11/12/1997,L,240,100,36,81,44.4,7,18,38.9,21,30,70.0,19,21,40,25,9,3,15,18,-14
ATL,ATL @ IND,11/12/1997,W,240,89,38,72,52.8,4,8,50.0,9,15,60.0,12,26,38,21,8,5,19,18,3
IND,IND vs. ATL,11/12/1997,L,240,86,31,70,44.3,4,11,36.4,20,24,83.3,10,19,29,21,8,0,11,21,-3
VAN,VAN vs. LAC,11/11/1997,W,240,119,44,82,53.7,1,5,20.0,30,47,63.8,17,40,57,30,2,3,13,22,6
LAC,LAC @ VAN,11/11/1997,L,240,113,43,92,46.7,10,22,45.5,17,21,81.0,10,30,40,24,8,5,9,35,-6
ATL,ATL vs. SEA,11/11/1997,W,240,89,31,73,42.5,4,17,23.5,23,30,76.7,14,30,44,14,3,6,12,14,2
SEA,SEA @ ATL,11/11/1997,L,240,87,38,80,47.5,4,14,28.6,7,8,87.5,9,24,33,27,5,6,6,25,-2
CHI,CHI @ CLE,11/11/1997,L,240,80,31,84,36.9,1,7,14.3,17,22,77.3,19,27,46,22,7,0,19,19,-21
CLE,CLE vs. CHI,11/11/1997,W,240,101,41,74,55.4,3,9,33.3,16,22,72.7,8,30,38,24,12,4,15,26,21
MIN,MIN vs. SAS,11/11/1997,L,240,92,38,79,48.1,4,10,40.0,12,16,75.0,8,19,27,23,9,6,14,23,-1
SAS,SAS @ MIN,11/11/1997,W,240,93,35,82,42.7,1,11,9.1,22,29,75.9,23,31,54,15,6,2,19,19,1
MIA,MIA vs. SAC,11/11/1997,W,240,101,43,90,47.8,5,15,33.3,10,14,71.4,22,25,47,23,11,5,20,28,19
SAC,SAC @ MIA,11/11/1997,L,240,82,31,70,44.3,1,5,20.0,19,27,70.4,13,19,32,19,10,3,22,19,-19
NYK,NYK vs. DEN,11/11/1997,W,240,93,36,74,48.6,5,16,31.3,16,22,72.7,12,27,39,28,13,7,19,21,3
DEN,DEN @ NYK,11/11/1997,L,240,90,35,78,44.9,3,9,33.3,17,20,85.0,13,23,36,17,9,1,20,20,-3
DAL,DAL vs. LAL,11/11/1997,L,240,96,38,86,44.2,10,19,52.6,10,16,62.5,12,28,40,23,9,4,23,31,-22
LAL,LAL @ DAL,11/11/1997,W,240,118,46,80,57.5,7,15,46.7,19,31,61.3,10,31,41,29,12,9,17,22,22
SAS,SAS @ TOR,11/10/1997,W,240,100,41,65,63.1,6,11,54.5,12,24,50.0,8,34,42,33,8,10,28,25,2
TOR,TOR vs. SAS,11/10/1997,L,240,98,37,94,39.4,7,12,58.3,17,24,70.8,19,15,34,24,15,5,12,17,-2
POR,POR vs. DET,11/10/1997,W,240,86,26,65,40.0,7,17,41.2,27,36,75.0,12,31,43,17,1,9,15,27,4
DET,DET @ POR,11/10/1997,L,240,82,28,75,37.3,3,9,33.3,23,34,67.6,16,25,41,19,4,4,14,29,-4
VAN,VAN vs. DET,11/09/1997,W,265,104,38,75,50.7,3,9,33.3,25,34,73.5,12,41,53,25,6,5,22,22,8
DET,DET @ VAN,11/09/1997,L,265,96,37,87,42.5,3,16,18.8,19,22,86.4,8,29,37,21,11,6,16,30,-8
SAC,SAC vs. NYK,11/09/1997,W,240,86,30,79,38.0,4,11,36.4,22,27,81.5,17,33,50,20,8,6,22,17,8
NYK,NYK @ SAC,11/09/1997,L,240,78,35,78,44.9,0,12,0.0,8,18,44.4,13,23,36,23,7,2,17,24,-8
GSW,GSW @ LAL,11/09/1997,L,240,97,41,104,39.4,1,7,14.3,14,26,53.8,20,24,44,26,8,5,13,31,-35
LAL,LAL vs. GSW,11/09/1997,W,240,132,49,91,53.8,7,16,43.8,27,41,65.9,12,42,54,35,12,11,11,20,35
SEA,SEA @ PHI,11/09/1997,W,240,112,38,88,43.2,6,17,35.3,30,41,73.2,17,20,37,29,17,4,16,23,7
PHI,PHI vs. SEA,11/09/1997,L,240,105,43,73,58.9,3,9,33.3,16,23,69.6,7,35,42,26,8,8,27,29,-7
MIN,MIN @ GSW,11/08/1997,W,240,97,37,86,43.0,4,9,44.4,19,26,73.1,11,35,46,28,10,7,10,20,7
GSW,GSW vs. MIN,11/08/1997,L,240,90,35,100,35.0,2,14,14.3,18,26,69.2,27,36,63,13,3,3,15,23,-7
LAC,LAC vs. PHX,11/08/1997,L,240,105,37,87,42.5,4,23,17.4,27,35,77.1,18,22,40,12,6,6,12,23,-18
PHX,PHX @ LAC,11/08/1997,W,240,123,46,82,56.1,8,14,57.1,23,32,71.9,15,27,42,25,6,3,11,27,18
