TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
DAL,DAL vs. MIN,11/29/1994,W,240,84,28,72,38.9,3,7,42.9,25,36,69.4,18,31,49,17,6,9,19,29,1
MIN,MIN @ DAL,11/29/1994,L,240,83,29,77,37.7,2,16,12.5,23,30,76.7,14,27,41,8,7,12,16,29,-1
CHH,CHH @ ATL,11/29/1994,W,240,90,32,70,45.7,7,12,58.3,19,21,90.5,11,28,39,21,6,1,18,16,5
ATL,ATL vs. CHH,11/29/1994,L,240,85,35,80,43.8,6,21,28.6,9,10,90.0,8,23,31,27,10,3,10,19,-5
POR,POR vs. UTH,11/29/1994,L,240,94,32,73,43.8,10,19,52.6,20,26,76.9,10,24,34,18,4,2,12,26,-11
UTH,UTH @ POR,11/29/1994,W,240,105,42,79,53.2,0,11,0.0,21,26,80.8,10,28,38,25,4,6,7,21,11
SAC,SAC @ MIA,11/29/1994,W,240,94,37,69,53.6,2,7,28.6,18,21,85.7,9,27,36,16,7,3,16,18,5
MIA,MIA vs. SAC,11/29/1994,L,240,89,37,78,47.4,3,17,17.6,12,17,70.6,11,23,34,20,7,6,12,22,-5
DEN,DEN @ HOU,11/29/1994,L,240,81,31,75,41.3,4,15,26.7,15,23,65.2,7,34,41,16,8,3,19,23,-15
HOU,HOU vs. DEN,11/29/1994,W,240,96,37,87,42.5,4,20,20.0,18,26,69.2,15,32,47,23,8,9,10,16,15
LAL,LAL @ NJN,11/29/1994,W,290,129,58,120,48.3,3,13,23.1,10,15,66.7,21,33,54,35,15,6,18,37,9
NJN,NJN vs. LAL,11/29/1994,L,290,120,41,99,41.4,3,19,15.8,35,50,70.0,25,40,65,28,11,11,24,26,-9
GOS,GOS vs. LAC,11/29/1994,W,265,127,41,86,47.7,5,20,25.0,40,58,69.0,10,39,49,27,11,5,20,27,3
LAC,LAC @ GOS,11/29/1994,L,265,124,48,117,41.0,6,27,22.2,22,27,81.5,22,41,63,34,10,6,18,44,-3
SEA,SEA vs. IND,11/28/1994,W,240,118,42,79,53.2,8,22,36.4,26,32,81.3,12,34,46,26,13,9,15,26,19
IND,IND @ SEA,11/28/1994,L,240,99,36,84,42.9,5,17,29.4,22,31,71.0,12,24,36,19,8,2,13,24,-19
SAN,SAN vs. MIN,11/28/1994,W,240,92,30,69,43.5,4,13,30.8,28,35,80.0,11,29,40,15,11,5,15,26,4
MIN,MIN @ SAN,11/28/1994,L,240,88,33,72,45.8,2,10,20.0,20,31,64.5,7,25,32,21,9,6,18,28,-4
UTH,UTH @ SAC,11/27/1994,W,240,94,35,71,49.3,3,7,42.9,21,27,77.8,13,30,43,20,8,4,20,20,5
SAC,SAC vs. UTH,11/27/1994,L,240,89,33,81,40.7,7,23,30.4,16,20,80.0,16,19,35,22,11,9,15,23,-5
POR,POR vs. IND,11/27/1994,W,240,99,43,88,48.9,7,19,36.8,6,13,46.2,18,24,42,25,8,2,18,27,10
IND,IND @ POR,11/27/1994,L,240,89,29,59,49.2,6,15,40.0,25,32,78.1,6,24,30,21,8,2,23,23,-10
DET,DET vs. GOS,11/27/1994,W,240,106,41,98,41.8,4,16,25.0,20,24,83.3,19,36,55,25,15,5,19,22,15
GOS,GOS @ DET,11/27/1994,L,240,91,36,84,42.9,8,27,29.6,11,23,47.8,10,35,45,24,12,8,22,18,-15
NJN,NJN @ PHX,11/27/1994,L,240,110,42,89,47.2,4,14,28.6,22,26,84.6,12,32,44,27,12,3,15,27,-5
PHX,PHX vs. NJN,11/27/1994,W,240,115,43,87,49.4,10,18,55.6,19,24,79.2,13,33,46,31,11,1,16,21,5
WAS,WAS vs. LAL,11/26/1994,L,240,96,34,83,41.0,0,11,0.0,28,41,68.3,18,29,47,17,4,5,18,20,-16
LAL,LAL @ WAS,11/26/1994,W,240,112,45,96,46.9,8,17,47.1,14,22,63.6,16,38,54,21,12,4,15,30,16
DEN,DEN vs. DAL,11/26/1994,L,265,123,44,85,51.8,4,10,40.0,31,40,77.5,13,28,41,24,9,5,17,29,-1
DAL,DAL @ DEN,11/26/1994,W,265,124,45,97,46.4,1,11,9.1,33,40,82.5,22,28,50,20,5,7,16,28,1
MIL,MIL vs. ORL,11/26/1994,L,240,105,40,92,43.5,8,20,40.0,17,20,85.0,14,27,41,25,8,2,18,25,-8
ORL,ORL @ MIL,11/26/1994,W,240,113,44,85,51.8,6,18,33.3,19,30,63.3,17,33,50,32,10,8,18,19,8
HOU,HOU vs. SEA,11/26/1994,L,240,94,34,81,42.0,5,26,19.2,21,26,80.8,13,33,46,22,11,6,14,21,-4
SEA,SEA @ HOU,11/26/1994,W,240,98,35,85,41.2,6,19,31.6,22,27,81.5,16,31,47,17,11,2,16,22,4
GOS,GOS @ CLE,11/26/1994,L,240,87,34,82,41.5,3,17,17.6,16,23,69.6,13,26,39,25,13,7,16,9,-14
CLE,CLE vs. GOS,11/26/1994,W,240,101,44,89,49.4,11,22,50.0,2,2,100.0,12,30,42,30,8,12,17,21,14
PHX,PHX vs. SAN,11/26/1994,W,240,111,45,94,47.9,5,19,26.3,16,21,76.2,14,25,39,35,7,1,10,28,3
SAN,SAN @ PHX,11/26/1994,L,240,108,40,81,49.4,6,17,35.3,22,29,75.9,13,29,42,32,6,5,14,22,-3
NYK,NYK vs. CHH,11/26/1994,L,240,95,30,82,36.6,6,19,31.6,29,36,80.6,15,29,44,19,6,7,13,28,-10
CHH,CHH @ NYK,11/26/1994,W,240,105,37,79,46.8,7,11,63.6,24,30,80.0,11,37,48,16,6,5,15,26,10
BOS,BOS @ PHL,11/26/1994,W,240,108,34,70,48.6,4,10,40.0,36,43,83.7,10,34,44,27,6,2,20,22,9
PHL,PHL vs. BOS,11/26/1994,L,240,99,39,88,44.3,4,12,33.3,17,22,77.3,10,27,37,21,10,5,12,31,-9
WAS,WAS vs. CLE,11/25/1994,L,240,94,38,77,49.4,3,10,30.0,15,19,78.9,6,28,34,20,8,7,15,27,-2
CLE,CLE @ WAS,11/25/1994,W,240,96,34,87,39.1,1,4,25.0,27,33,81.8,19,31,50,18,7,2,14,21,2
PHL,PHL @ MIN,11/25/1994,W,240,109,45,80,56.3,5,8,62.5,14,18,77.8,14,35,49,28,9,8,17,22,38
MIN,MIN vs. PHL,11/25/1994,L,240,71,27,77,35.1,1,5,20.0,16,20,80.0,12,19,31,16,6,5,19,20,-38
DEN,DEN @ SAC,11/25/1994,L,265,105,36,80,45.0,5,15,33.3,28,35,80.0,12,31,43,21,15,3,25,36,-3
SAC,SAC vs. DEN,11/25/1994,W,265,108,42,79,53.2,5,17,29.4,19,36,52.8,9,24,33,33,12,8,21,27,3
POR,POR @ DAL,11/25/1994,L,240,91,32,91,35.2,7,20,35.0,20,33,60.6,22,29,51,23,8,5,13,30,-10
DAL,DAL vs. POR,11/25/1994,W,240,101,37,79,46.8,1,6,16.7,26,39,66.7,19,37,56,20,6,5,17,26,10
LAL,LAL @ ATL,11/25/1994,W,240,92,35,83,42.2,5,16,31.3,17,24,70.8,14,28,42,23,11,5,16,16,5
ATL,ATL vs. LAL,11/25/1994,L,240,87,33,84,39.3,5,18,27.8,16,20,80.0,15,29,44,23,11,4,20,21,-5
MIL,MIL @ IND,11/25/1994,L,240,106,43,79,54.4,3,15,20.0,17,22,77.3,9,14,23,24,13,0,15,25,-5
IND,IND vs. MIL,11/25/1994,W,240,111,43,66,65.2,4,14,28.6,21,32,65.6,9,22,31,33,10,1,21,17,5
UTH,UTH vs. CHI,11/25/1994,W,240,124,47,82,57.3,7,13,53.8,23,28,82.1,12,29,41,33,10,7,12,17,30
CHI,CHI @ UTH,11/25/1994,L,240,94,40,78,51.3,4,13,30.8,10,18,55.6,10,22,32,25,8,8,17,22,-30
MIA,MIA @ DET,11/25/1994,W,240,111,43,80,53.8,6,11,54.5,19,24,79.2,10,29,39,31,3,5,11,21,14
DET,DET vs. MIA,11/25/1994,L,240,97,38,80,47.5,7,17,41.2,14,20,70.0,9,26,35,25,6,5,8,22,-14
NJN,NJN @ LAC,11/25/1994,W,240,107,40,74,54.1,5,13,38.5,22,27,81.5,6,29,35,25,11,5,22,23,5
LAC,LAC vs. NJN,11/25/1994,L,240,102,42,85,49.4,4,9,44.4,14,22,63.6,10,25,35,24,13,4,20,26,-5
BOS,BOS vs. ORL,11/25/1994,L,240,118,49,92,53.3,10,15,66.7,10,15,66.7,10,30,40,32,9,8,15,30,-6
ORL,ORL @ BOS,11/25/1994,W,240,124,48,92,52.2,4,13,30.8,24,41,58.5,17,32,49,25,9,6,10,18,6
SAN,SAN vs. SEA,11/25/1994,L,240,94,31,81,38.3,5,16,31.3,27,42,64.3,12,26,38,12,6,6,15,27,-20
SEA,SEA @ SAN,11/25/1994,W,240,114,43,75,57.3,6,14,42.9,22,36,61.1,9,37,46,26,7,3,17,32,20
IND,IND vs. GOS,11/24/1994,W,240,123,50,78,64.1,6,15,40.0,17,25,68.0,11,37,48,39,14,3,23,29,27
GOS,GOS @ IND,11/24/1994,L,240,96,33,79,41.8,7,18,38.9,23,29,79.3,12,19,31,17,11,4,22,23,-27
ATL,ATL @ MIN,11/23/1994,W,240,89,30,78,38.5,4,15,26.7,25,31,80.6,13,30,43,17,12,6,15,18,12
MIN,MIN vs. ATL,11/23/1994,L,240,77,28,71,39.4,7,14,50.0,14,18,77.8,11,32,43,19,9,6,23,28,-12
DEN,DEN vs. CHI,11/23/1994,W,240,113,41,74,55.4,5,11,45.5,26,34,76.5,4,29,33,16,4,8,13,24,2
CHI,CHI @ DEN,11/23/1994,L,240,111,41,82,50.0,7,16,43.8,22,27,81.5,8,24,32,15,5,4,11,29,-2
NJN,NJN @ SAC,11/23/1994,W,240,103,36,78,46.2,7,22,31.8,24,31,77.4,16,32,48,25,9,11,17,19,5
SAC,SAC vs. NJN,11/23/1994,L,240,98,42,94,44.7,4,9,44.4,10,18,55.6,14,26,40,25,7,4,12,24,-5
UTH,UTH vs. SEA,11/23/1994,W,240,113,41,74,55.4,10,16,62.5,21,23,91.3,7,31,38,31,5,1,23,25,10
SEA,SEA @ UTH,11/23/1994,L,240,103,34,68,50.0,4,14,28.6,31,37,83.8,2,27,29,24,16,6,16,21,-10
MIA,MIA vs. CLE,11/23/1994,W,240,100,42,79,53.2,3,9,33.3,13,19,68.4,10,25,35,16,8,5,8,24,13
CLE,CLE @ MIA,11/23/1994,L,240,87,32,71,45.1,7,19,36.8,16,28,57.1,14,26,40,17,6,1,18,20,-13
MIL,MIL @ DET,11/23/1994,L,240,108,38,81,46.9,8,17,47.1,24,37,64.9,12,30,42,22,11,6,15,29,-5
DET,DET vs. MIL,11/23/1994,W,240,113,37,79,46.8,9,21,42.9,30,40,75.0,13,30,43,22,12,6,20,30,5
HOU,HOU @ ORL,11/23/1994,L,240,94,32,78,41.0,7,16,43.8,23,28,82.1,11,26,37,18,5,4,21,16,-23
ORL,ORL vs. HOU,11/23/1994,W,240,117,46,94,48.9,10,21,47.6,15,18,83.3,19,34,53,27,14,6,14,21,23
BOS,BOS vs. CHH,11/23/1994,W,240,98,34,77,44.2,3,7,42.9,27,40,67.5,14,34,48,21,11,2,18,22,7
CHH,CHH @ BOS,11/23/1994,L,240,91,38,86,44.2,1,8,12.5,14,23,60.9,12,31,43,21,11,8,14,28,-7
PHX,PHX vs. LAC,11/23/1994,W,240,140,53,82,64.6,8,17,47.1,26,36,72.2,9,35,44,38,10,3,18,19,31
LAC,LAC @ PHX,11/23/1994,L,240,109,45,94,47.9,8,26,30.8,11,16,68.8,12,24,36,32,13,2,18,29,-31
LAL,LAL vs. DAL,11/23/1994,W,240,118,49,88,55.7,5,11,45.5,15,24,62.5,8,25,33,28,12,8,10,24,12
DAL,DAL @ LAL,11/23/1994,L,240,106,43,98,43.9,3,15,20.0,17,27,63.0,25,29,54,26,4,2,17,22,-12
POR,POR @ SAN,11/23/1994,L,240,105,41,91,45.1,5,21,23.8,18,25,72.0,16,33,49,19,5,7,10,36,-5
SAN,SAN vs. POR,11/23/1994,W,240,110,32,68,47.1,5,11,45.5,41,55,74.5,10,35,45,11,7,2,12,22,5
SEA,SEA vs. NJN,11/22/1994,W,240,104,35,78,44.9,5,14,35.7,29,35,82.9,17,33,50,24,11,6,15,25,7
NJN,NJN @ SEA,11/22/1994,L,240,97,32,89,36.0,11,23,47.8,22,27,81.5,20,18,38,18,8,5,15,20,-7
CHH,CHH vs. GOS,11/22/1994,W,240,102,39,98,39.8,4,18,22.2,20,23,87.0,20,30,50,27,10,3,14,25,4
GOS,GOS @ CHH,11/22/1994,L,240,98,35,83,42.2,3,19,15.8,25,32,78.1,13,32,45,13,3,9,20,25,-4
ATL,ATL vs. PHL,11/22/1994,W,240,102,38,78,48.7,3,9,33.3,23,27,85.2,16,29,45,23,8,1,15,23,3
PHL,PHL @ ATL,11/22/1994,L,240,99,36,71,50.7,7,16,43.8,20,30,66.7,8,23,31,17,9,5,11,21,-3
HOU,HOU vs. POR,11/22/1994,L,240,94,36,71,50.7,10,20,50.0,12,15,80.0,6,28,34,22,7,5,16,20,-8
POR,POR @ HOU,11/22/1994,W,240,102,41,94,43.6,8,21,38.1,12,15,80.0,21,25,46,25,9,4,10,14,8
CLE,CLE vs. MIN,11/22/1994,W,240,112,41,81,50.6,5,11,45.5,25,30,83.3,14,33,47,27,13,8,12,22,33
MIN,MIN @ CLE,11/22/1994,L,240,79,28,73,38.4,3,11,27.3,20,22,90.9,7,25,32,18,4,7,24,25,-33
LAC,LAC vs. CHI,11/22/1994,L,240,93,38,87,43.7,3,14,21.4,14,23,60.9,20,25,45,21,6,2,20,25,-12
CHI,CHI @ LAC,11/22/1994,W,240,105,44,80,55.0,5,11,45.5,12,21,57.1,7,31,38,31,9,1,17,24,12
BOS,BOS vs. MIL,11/22/1994,L,240,94,30,76,39.5,3,13,23.1,31,37,83.8,11,26,37,17,4,2,17,22,-22
MIL,MIL @ BOS,11/22/1994,W,240,116,46,91,50.5,8,17,47.1,16,26,61.5,14,34,48,21,13,8,13,25,22
UTH,UTH vs. PHX,11/21/1994,W,240,106,39,73,53.4,4,13,30.8,24,27,88.9,6,35,41,27,9,4,15,21,15
PHX,PHX @ UTH,11/21/1994,L,240,91,37,81,45.7,10,22,45.5,7,15,46.7,9,26,35,29,6,2,18,25,-15
ORL,ORL vs. MIA,11/21/1994,W,240,124,46,92,50.0,5,17,29.4,27,31,87.1,15,27,42,32,8,10,13,25,35
MIA,MIA @ ORL,11/21/1994,L,240,89,31,81,38.3,1,8,12.5,26,30,86.7,15,23,38,15,5,5,17,28,-35
SAN,SAN @ NYK,11/21/1994,L,240,88,33,72,45.8,5,15,33.3,17,23,73.9,10,28,38,20,9,0,20,22,-4
NYK,NYK vs. SAN,11/21/1994,W,240,92,39,79,49.4,4,12,33.3,10,17,58.8,9,25,34,27,8,6,15,25,4
SAC,SAC vs. CLE,11/20/1994,W,240,96,40,74,54.1,1,5,20.0,15,24,62.5,12,22,34,24,8,5,11,23,8
CLE,CLE @ SAC,11/20/1994,L,240,88,32,76,42.1,3,14,21.4,21,30,70.0,22,20,42,15,9,2,18,21,-8
POR,POR vs. DET,11/20/1994,W,240,98,38,82,46.3,6,16,37.5,16,28,57.1,23,23,46,21,6,4,15,27,2
DET,DET @ POR,11/20/1994,L,240,96,33,63,52.4,1,8,12.5,29,36,80.6,5,19,24,18,6,6,13,27,-2
LAC,LAC @ NJN,11/20/1994,L,240,97,42,102,41.2,6,14,42.9,7,10,70.0,22,24,46,19,11,7,15,28,-1
NJN,NJN vs. LAC,11/20/1994,W,240,98,34,73,46.6,3,13,23.1,27,39,69.2,16,34,50,18,6,9,21,19,1
BOS,BOS @ WAS,11/19/1994,W,240,103,36,87,41.4,4,15,26.7,27,32,84.4,12,35,47,20,3,5,8,19,1
WAS,WAS vs. BOS,11/19/1994,L,240,102,40,100,40.0,6,18,33.3,16,22,72.7,22,33,55,17,3,4,9,27,-1
IND,IND @ CHH,11/19/1994,W,240,102,40,85,47.1,4,11,36.4,18,23,78.3,13,35,48,26,3,4,12,22,13
CHH,CHH vs. IND,11/19/1994,L,240,89,35,81,43.2,3,16,18.8,16,23,69.6,12,28,40,25,5,7,20,26,-13
MIN,MIN vs. SAN,11/19/1994,L,240,101,37,81,45.7,7,19,36.8,20,31,64.5,14,23,37,26,13,5,19,24,-8
SAN,SAN @ MIN,11/19/1994,W,240,109,41,74,55.4,6,14,42.9,21,27,77.8,9,25,34,30,9,8,23,28,8
HOU,HOU @ DEN,11/19/1994,W,240,109,44,86,51.2,4,15,26.7,17,23,73.9,11,23,34,19,8,6,13,17,8
DEN,DEN vs. HOU,11/19/1994,L,240,101,41,81,50.6,4,12,33.3,15,20,75.0,11,22,33,22,10,3,19,21,-8
MIL,MIL vs. SEA,11/19/1994,L,240,96,34,70,48.6,8,21,38.1,20,36,55.6,11,19,30,18,8,3,26,24,-24
SEA,SEA @ MIL,11/19/1994,W,240,120,47,84,56.0,3,8,37.5,23,33,69.7,18,23,41,32,19,4,13,27,24
DAL,DAL vs. CHI,11/19/1994,L,240,85,33,81,40.7,2,7,28.6,17,27,63.0,11,31,42,21,8,8,17,21,-26
CHI,CHI @ DAL,11/19/1994,W,240,111,44,89,49.4,9,21,42.9,14,20,70.0,12,38,50,28,8,4,12,28,26
ATL,ATL @ NYK,11/19/1994,L,240,79,28,81,34.6,3,15,20.0,20,28,71.4,17,31,48,17,5,4,17,22,-13
NYK,NYK vs. ATL,11/19/1994,W,240,92,34,82,41.5,3,16,18.8,21,24,87.5,13,30,43,25,8,4,13,21,13
GOS,GOS vs. UTH,11/19/1994,W,240,119,33,74,44.6,8,25,32.0,45,55,81.8,15,29,44,21,8,6,18,22,4
UTH,UTH @ GOS,11/19/1994,L,240,115,46,98,46.9,3,11,27.3,20,26,76.9,19,24,43,30,12,2,19,39,-4
ATL,ATL vs. MIL,11/18/1994,L,265,93,38,88,43.2,5,19,26.3,12,18,66.7,18,34,52,24,10,4,18,26,-4
MIL,MIL @ ATL,11/18/1994,W,265,97,38,80,47.5,7,16,43.8,14,25,56.0,14,29,43,14,8,7,18,26,4
SEA,SEA @ IND,11/18/1994,L,240,87,29,77,37.7,5,16,31.3,24,32,75.0,17,21,38,17,8,7,19,26,-7
IND,IND vs. SEA,11/18/1994,W,240,94,36,78,46.2,6,18,33.3,16,23,69.6,12,30,42,22,13,7,17,25,7
UTH,UTH vs. DET,11/18/1994,W,240,121,40,78,51.3,3,9,33.3,38,50,76.0,14,32,46,30,13,7,15,26,25
DET,DET @ UTH,11/18/1994,L,240,96,34,82,41.5,3,17,17.6,25,34,73.5,12,26,38,17,9,6,20,37,-25
MIA,MIA vs. BOS,11/18/1994,L,240,111,41,76,53.9,5,10,50.0,24,33,72.7,12,20,32,28,5,5,26,22,-4
BOS,BOS @ MIA,11/18/1994,W,240,115,48,87,55.2,5,11,45.5,14,17,82.4,12,23,35,24,18,3,18,29,4
ORL,ORL vs. NJN,11/18/1994,W,240,113,44,81,54.3,4,11,36.4,21,30,70.0,9,28,37,32,14,8,16,20,10
NJN,NJN @ ORL,11/18/1994,L,240,103,39,85,45.9,10,17,58.8,15,20,75.0,15,29,44,19,8,8,21,26,-10
PHX,PHX vs. POR,11/18/1994,W,240,124,44,82,53.7,6,15,40.0,30,40,75.0,5,22,27,30,12,3,12,15,13
POR,POR @ PHX,11/18/1994,L,240,111,46,84,54.8,4,15,26.7,15,21,71.4,12,31,43,26,5,3,24,33,-13
CLE,CLE @ LAL,11/18/1994,L,240,80,32,78,41.0,4,10,40.0,12,18,66.7,12,37,49,21,3,5,22,25,-2
LAL,LAL vs. CLE,11/18/1994,W,240,82,35,87,40.2,8,15,53.3,4,12,33.3,16,24,40,25,10,10,13,18,2
LAC,LAC @ PHL,11/18/1994,L,240,83,33,88,37.5,5,26,19.2,12,17,70.6,14,36,50,20,6,6,15,27,-14
PHL,PHL vs. LAC,11/18/1994,W,240,97,36,86,41.9,4,10,40.0,21,30,70.0,16,35,51,19,6,12,12,17,14
LAC,LAC @ CHH,11/17/1994,L,240,83,34,85,40.0,3,10,30.0,12,27,44.4,12,25,37,17,7,2,22,31,-16
CHH,CHH vs. LAC,11/17/1994,W,240,99,36,72,50.0,3,7,42.9,24,34,70.6,9,39,48,27,10,10,26,30,16
DET,DET @ DEN,11/17/1994,W,240,94,36,85,42.4,5,23,21.7,17,20,85.0,12,26,38,23,15,9,10,28,2
DEN,DEN vs. DET,11/17/1994,L,240,92,33,80,41.3,1,12,8.3,25,32,78.1,21,27,48,24,5,8,20,19,-2
DAL,DAL vs. SAC,11/17/1994,W,240,96,37,80,46.3,1,6,16.7,21,28,75.0,19,23,42,24,7,3,21,25,2
SAC,SAC @ DAL,11/17/1994,L,240,94,37,75,49.3,1,8,12.5,19,23,82.6,14,22,36,25,7,5,22,28,-2
CLE,CLE @ POR,11/17/1994,W,240,81,29,66,43.9,6,11,54.5,17,24,70.8,6,22,28,17,9,3,13,23,1
POR,POR vs. CLE,11/17/1994,L,240,80,30,70,42.9,4,10,40.0,16,22,72.7,12,26,38,19,5,2,16,24,-1
HOU,HOU vs. CHI,11/17/1994,W,240,106,36,64,56.3,10,21,47.6,24,33,72.7,9,34,43,31,14,5,27,20,23
CHI,CHI @ HOU,11/17/1994,L,240,83,34,89,38.2,3,16,18.8,12,20,60.0,18,20,38,20,18,3,17,26,-23
NJN,NJN vs. WAS,11/17/1994,W,240,111,39,74,52.7,5,19,26.3,28,35,80.0,14,31,45,25,8,9,20,24,8
WAS,WAS @ NJN,11/17/1994,L,240,103,39,85,45.9,5,20,25.0,20,22,90.9,10,22,32,20,9,8,15,26,-8
GOS,GOS vs. NYK,11/17/1994,W,240,109,38,74,51.4,7,19,36.8,26,40,65.0,10,28,38,26,9,3,18,21,9
NYK,NYK @ GOS,11/17/1994,L,240,100,38,84,45.2,3,17,17.6,21,25,84.0,18,30,48,26,8,1,25,35,-9
BOS,BOS vs. SEA,11/16/1994,W,240,120,39,76,51.3,8,14,57.1,34,43,79.1,10,45,55,26,6,10,18,23,27
SEA,SEA @ BOS,11/16/1994,L,240,93,36,93,38.7,4,11,36.4,17,26,65.4,13,27,40,20,8,3,12,31,-27
MIN,MIN @ PHX,11/16/1994,L,240,90,35,75,46.7,1,13,7.7,19,27,70.4,9,30,39,27,8,4,22,25,-15
PHX,PHX vs. MIN,11/16/1994,W,240,105,38,83,45.8,4,15,26.7,25,30,83.3,14,30,44,32,9,0,19,22,15
LAL,LAL vs. NYK,11/16/1994,L,240,89,35,95,36.8,2,11,18.2,17,28,60.7,21,23,44,21,16,10,16,22,-21
NYK,NYK @ LAL,11/16/1994,W,240,110,43,86,50.0,9,19,47.4,15,21,71.4,14,37,51,35,9,7,23,24,21
CHI,CHI @ SAN,11/16/1994,W,240,94,36,81,44.4,9,19,47.4,13,20,65.0,9,29,38,19,6,4,17,29,2
SAN,SAN vs. CHI,11/16/1994,L,240,92,32,68,47.1,2,11,18.2,26,38,68.4,10,33,43,15,10,9,20,20,-2
MIA,MIA @ PHL,11/16/1994,L,240,96,36,82,43.9,10,23,43.5,14,19,73.7,11,22,33,19,3,2,11,18,-13
PHL,PHL vs. MIA,11/16/1994,W,240,109,44,81,54.3,7,19,36.8,14,16,87.5,10,34,44,25,6,9,10,23,13
DEN,DEN vs. SAN,11/15/1994,W,240,112,36,81,44.4,4,9,44.4,36,50,72.0,12,33,45,18,9,4,9,27,13
SAN,SAN @ DEN,11/15/1994,L,240,99,37,84,44.0,3,15,20.0,22,27,81.5,11,35,46,23,5,9,15,37,-13
MIL,MIL vs. IND,11/15/1994,W,240,82,32,83,38.6,7,17,41.2,11,19,57.9,17,27,44,22,6,5,15,23,1
IND,IND @ MIL,11/15/1994,L,240,81,30,74,40.5,5,15,33.3,16,24,66.7,14,28,42,17,6,10,16,20,-1
ATL,ATL vs. BOS,11/15/1994,W,240,110,41,82,50.0,6,15,40.0,22,29,75.9,12,33,45,31,9,9,11,24,16
BOS,BOS @ ATL,11/15/1994,L,240,94,38,83,45.8,2,5,40.0,16,24,66.7,11,30,41,18,6,5,13,20,-16
PHX,PHX @ POR,11/15/1994,W,240,96,34,78,43.6,9,19,47.4,19,29,65.5,7,31,38,21,15,2,21,24,3
POR,POR vs. PHX,11/15/1994,L,240,93,38,88,43.2,5,19,26.3,12,21,57.1,14,35,49,19,8,2,25,22,-3
PHL,PHL @ DET,11/15/1994,L,240,98,37,81,45.7,8,18,44.4,16,21,76.2,13,23,36,22,7,7,16,22,-1
DET,DET vs. PHL,11/15/1994,W,240,99,40,81,49.4,3,12,25.0,16,24,66.7,14,29,43,26,10,7,16,23,1
DAL,DAL @ MIA,11/15/1994,L,240,102,38,92,41.3,7,17,41.2,19,26,73.1,16,21,37,17,4,3,11,26,-13
MIA,MIA vs. DAL,11/15/1994,W,240,115,39,75,52.0,7,12,58.3,30,36,83.3,11,28,39,22,6,4,13,24,13
HOU,HOU vs. SAC,11/15/1994,W,240,105,33,84,39.3,8,25,32.0,31,37,83.8,15,32,47,28,11,13,18,23,6
SAC,SAC @ HOU,11/15/1994,L,240,99,39,88,44.3,5,16,31.3,16,21,76.2,17,32,49,24,8,10,20,29,-6
CHH,CHH @ CLE,11/15/1994,L,265,86,34,82,41.5,2,10,20.0,16,19,84.2,10,37,47,23,6,4,17,20,-3
CLE,CLE vs. CHH,11/15/1994,W,265,89,35,87,40.2,3,8,37.5,16,18,88.9,12,31,43,23,14,4,13,16,3
ORL,ORL vs. WAS,11/15/1994,W,240,122,45,89,50.6,5,9,55.6,27,36,75.0,19,38,57,32,9,6,13,22,20
WAS,WAS @ ORL,11/15/1994,L,240,102,40,86,46.5,3,12,25.0,19,26,73.1,8,25,33,24,8,8,12,23,-20
LAL,LAL @ LAC,11/15/1994,W,240,102,42,76,55.3,2,9,22.2,16,24,66.7,6,34,40,28,10,8,17,22,10
LAC,LAC vs. LAL,11/15/1994,L,240,92,34,84,40.5,3,11,27.3,21,31,67.7,16,25,41,25,12,7,17,23,-10
SEA,SEA @ NJN,11/15/1994,L,240,106,38,95,40.0,4,19,21.1,26,33,78.8,20,29,49,18,14,5,18,33,-6
NJN,NJN vs. SEA,11/15/1994,W,240,112,36,73,49.3,4,15,26.7,36,49,73.5,9,31,40,26,7,16,17,28,6
MIN,MIN @ GOS,11/15/1994,W,240,114,39,84,46.4,6,13,46.2,30,39,76.9,17,32,49,27,6,6,14,35,2
GOS,GOS vs. MIN,11/15/1994,L,240,112,39,86,45.3,8,20,40.0,26,45,57.8,18,25,43,31,9,10,12,28,-2
NYK,NYK @ UTH,11/14/1994,L,240,97,32,67,47.8,7,22,31.8,26,37,70.3,7,20,27,22,5,3,17,35,-13
UTH,UTH vs. NYK,11/14/1994,W,240,110,35,65,53.8,2,5,40.0,38,54,70.4,9,26,35,22,4,3,12,25,13
SEA,SEA vs. LAC,11/13/1994,W,240,115,41,82,50.0,4,12,33.3,29,39,74.4,16,28,44,22,12,5,16,30,25
LAC,LAC @ SEA,11/13/1994,L,240,90,32,72,44.4,5,17,29.4,21,41,51.2,14,23,37,17,7,8,18,33,-25
CHH,CHH vs. DET,11/12/1994,W,240,113,45,81,55.6,7,13,53.8,16,21,76.2,10,25,35,33,6,2,14,23,13
DET,DET @ CHH,11/12/1994,L,240,100,34,77,44.2,6,17,35.3,26,32,81.3,13,21,34,15,6,6,14,25,-13
BOS,BOS @ MIN,11/12/1994,W,240,114,42,92,45.7,4,8,50.0,26,28,92.9,20,30,50,25,3,6,14,28,13
MIN,MIN vs. BOS,11/12/1994,L,240,101,37,84,44.0,2,8,25.0,25,31,80.6,14,25,39,26,6,10,16,27,-13
