TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
TOR,TOR @ WAS,02/06/1999,L,240,97,37,79,46.8,6,11,54.5,17,22,77.3,11,29,40,23,8,3,20,25,-1
WAS,WAS vs. TOR,02/06/1999,W,240,98,37,83,44.6,5,14,35.7,19,28,67.9,15,25,40,24,10,0,15,22,1
GSW,GSW vs. HOU,02/06/1999,L,240,84,33,78,42.3,5,13,38.5,13,22,59.1,14,29,43,23,15,2,15,27,-2
HOU,HOU @ GSW,02/06/1999,W,240,86,27,60,45.0,7,14,50.0,25,33,75.8,8,30,38,13,6,2,23,19,2
CHH,CHH vs. MIL,02/06/1999,L,265,107,38,73,52.1,6,17,35.3,25,35,71.4,10,41,51,25,3,3,23,29,-6
MIL,MIL @ CHH,02/06/1999,W,265,113,41,95,43.2,6,11,54.5,25,33,75.8,12,26,38,31,11,2,6,28,6
BOS,BOS vs. CLE,02/06/1999,W,240,77,25,64,39.1,3,7,42.9,24,33,72.7,15,31,46,14,9,7,27,24,4
CLE,CLE @ BOS,02/06/1999,L,240,73,27,64,42.2,2,11,18.2,17,26,65.4,7,25,32,19,15,7,23,27,-4
NJN,NJN @ ATL,02/06/1999,L,240,106,38,91,41.8,2,9,22.2,28,38,73.7,17,20,37,14,7,3,9,38,-5
ATL,ATL vs. NJN,02/06/1999,W,240,111,30,66,45.5,3,7,42.9,48,60,80.0,12,30,42,15,4,6,15,34,5
PHI,PHI vs. ORL,02/06/1999,W,240,95,34,74,45.9,2,7,28.6,25,33,75.8,17,33,50,19,14,4,19,27,20
ORL,ORL @ PHI,02/06/1999,L,240,75,26,69,37.7,2,10,20.0,21,34,61.8,13,25,38,14,8,3,21,23,-20
SAS,SAS vs. MIN,02/06/1999,W,240,96,31,80,38.8,0,7,0.0,34,50,68.0,15,49,64,24,6,12,20,23,14
MIN,MIN @ SAS,02/06/1999,L,240,82,33,108,30.6,1,11,9.1,15,24,62.5,21,35,56,18,8,6,12,30,-14
TOR,TOR @ BOS,02/05/1999,W,240,103,35,89,39.3,3,10,30.0,30,35,85.7,22,32,54,17,12,4,16,23,11
BOS,BOS vs. TOR,02/05/1999,L,240,92,35,81,43.2,8,17,47.1,14,23,60.9,13,27,40,20,6,8,20,25,-11
LAC,LAC vs. PHX,02/05/1999,L,240,92,33,81,40.7,8,20,40.0,18,28,64.3,14,29,43,16,12,4,21,30,-9
PHX,PHX @ LAC,02/05/1999,W,240,101,38,76,50.0,4,8,50.0,21,36,58.3,9,36,45,20,9,6,18,22,9
CHH,CHH vs. PHI,02/05/1999,L,240,66,24,70,34.3,6,14,42.9,12,24,50.0,9,33,42,17,8,4,17,17,-12
PHI,PHI @ CHH,02/05/1999,W,240,78,32,84,38.1,3,12,25.0,11,16,68.8,14,38,52,19,11,10,13,26,12
ATL,ATL vs. CLE,02/05/1999,W,240,100,33,71,46.5,2,10,20.0,32,43,74.4,10,28,38,16,8,8,13,25,17
CLE,CLE @ ATL,02/05/1999,L,240,83,32,78,41.0,1,3,33.3,18,30,60.0,13,25,38,15,11,0,18,31,-17
NYK,NYK @ ORL,02/05/1999,L,240,85,35,74,47.3,2,12,16.7,13,23,56.5,9,33,42,20,10,3,18,26,-8
ORL,ORL vs. NYK,02/05/1999,W,240,93,34,84,40.5,4,12,33.3,21,31,67.7,11,31,42,18,12,2,13,19,8
SEA,SEA vs. DAL,02/05/1999,W,265,92,39,97,40.2,6,22,27.3,8,13,61.5,20,32,52,24,5,4,7,16,6
DAL,DAL @ SEA,02/05/1999,L,265,86,34,84,40.5,6,18,33.3,12,15,80.0,12,30,42,21,2,4,9,18,-6
DET,DET @ MIA,02/05/1999,W,240,95,35,78,44.9,7,15,46.7,18,24,75.0,14,24,38,15,11,2,15,22,14
MIA,MIA vs. DET,02/05/1999,L,240,81,32,70,45.7,5,15,33.3,12,20,60.0,7,25,32,22,4,10,15,22,-14
HOU,HOU @ LAL,02/05/1999,L,240,91,35,86,40.7,2,12,16.7,19,28,67.9,15,29,44,18,8,1,12,24,-8
LAL,LAL vs. HOU,02/05/1999,W,240,99,34,76,44.7,8,17,47.1,23,33,69.7,14,33,47,22,8,10,15,25,8
CHI,CHI @ UTA,02/05/1999,L,240,96,37,85,43.5,6,13,46.2,16,24,66.7,15,20,35,20,11,3,12,33,-8
UTA,UTA vs. CHI,02/05/1999,W,240,104,34,59,57.6,3,6,50.0,33,42,78.6,6,28,34,24,9,9,20,21,8
DEN,DEN vs. MIN,02/05/1999,L,240,92,30,82,36.6,3,17,17.6,29,39,74.4,16,33,49,17,6,6,20,28,-18
MIN,MIN @ DEN,02/05/1999,W,240,110,42,88,47.7,3,7,42.9,23,30,76.7,15,28,43,25,10,10,12,29,18
SAS,SAS vs. SAC,02/05/1999,W,240,101,38,85,44.7,4,12,33.3,21,28,75.0,18,37,55,24,14,6,22,18,18
SAC,SAC @ SAS,02/05/1999,L,240,83,35,96,36.5,4,16,25.0,9,20,45.0,21,26,47,13,14,4,19,21,-18
WAS,WAS @ IND,02/05/1999,L,240,81,35,84,41.7,2,12,16.7,9,9,100.0,6,25,31,11,4,3,11,31,-15
IND,IND vs. WAS,02/05/1999,W,240,96,32,68,47.1,3,10,30.0,29,43,67.4,9,36,45,19,4,4,14,24,15
