TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
LAL,LAL @ BOS,11/29/1991,L,240,91,37,87,42.5,1,7,14.3,16,23,69.6,14,24,38,20,9,4,14,16,-23
BOS,BOS vs. LAL,11/29/1991,W,240,114,47,85,55.3,1,4,25.0,19,25,76.0,12,36,48,30,6,4,11,16,23
SAN,SAN @ ATL,11/29/1991,W,240,88,37,85,43.5,0,4,0.0,14,21,66.7,13,34,47,28,11,7,19,21,3
ATL,ATL vs. SAN,11/29/1991,L,240,85,35,89,39.3,2,10,20.0,13,16,81.3,14,38,52,27,12,7,16,19,-3
LAL,LAL @ MIA,11/27/1991,W,240,89,35,76,46.1,0,6,0.0,19,27,70.4,13,20,33,18,11,3,11,18,2
MIA,MIA vs. LAL,11/27/1991,L,240,87,36,72,50.0,3,7,42.9,12,13,92.3,10,29,39,22,8,5,16,22,-2
MIN,MIN vs. DEN,11/27/1991,W,240,101,34,70,48.6,0,3,0.0,33,41,80.5,9,34,43,22,8,14,17,16,9
DEN,DEN @ MIN,11/27/1991,L,240,92,38,98,38.8,2,5,40.0,14,19,73.7,25,26,51,16,12,2,16,25,-9
DAL,DAL vs. IND,11/27/1991,W,240,113,43,94,45.7,3,7,42.9,24,36,66.7,20,27,47,21,10,9,11,25,7
IND,IND @ DAL,11/27/1991,L,240,106,39,86,45.3,2,5,40.0,26,33,78.8,14,31,45,18,10,7,18,29,-7
SAN,SAN vs. NJN,11/27/1991,W,240,106,44,87,50.6,0,2,0.0,18,26,69.2,18,41,59,25,4,13,26,25,6
NJN,NJN @ SAN,11/27/1991,L,240,100,38,102,37.3,7,13,53.8,17,26,65.4,17,23,40,25,16,5,10,25,-6
CHH,CHH @ UTH,11/27/1991,L,240,107,47,99,47.5,3,9,33.3,10,16,62.5,13,36,49,31,8,4,13,19,-6
UTH,UTH vs. CHH,11/27/1991,W,240,113,45,99,45.5,2,6,33.3,21,23,91.3,16,41,57,33,8,3,13,13,6
PHL,PHL @ CLE,11/27/1991,L,240,97,40,93,43.0,2,3,66.7,15,18,83.3,15,29,44,26,7,8,10,23,-10
CLE,CLE vs. PHL,11/27/1991,W,240,107,42,87,48.3,3,8,37.5,20,24,83.3,15,35,50,36,6,17,11,15,10
PHX,PHX vs. SAC,11/27/1991,W,240,141,55,94,58.5,1,4,25.0,30,34,88.2,12,36,48,38,16,8,15,23,41
SAC,SAC @ PHX,11/27/1991,L,240,100,37,87,42.5,5,10,50.0,21,25,84.0,6,25,31,18,9,4,25,26,-41
ATL,ATL @ DET,11/27/1991,L,240,91,39,82,47.6,7,15,46.7,6,14,42.9,9,24,33,30,6,2,9,20,-9
DET,DET vs. ATL,11/27/1991,W,240,100,43,87,49.4,2,5,40.0,12,17,70.6,19,31,50,32,6,1,12,14,9
ORL,ORL @ BOS,11/27/1991,L,240,92,33,100,33.0,5,16,31.3,21,26,80.8,26,30,56,15,10,1,16,20,-9
BOS,BOS vs. ORL,11/27/1991,W,240,101,40,77,51.9,3,9,33.3,18,24,75.0,6,35,41,23,8,10,17,21,9
GOS,GOS @ SEA,11/26/1991,L,265,130,49,88,55.7,6,13,46.2,26,37,70.3,9,28,37,23,16,4,22,36,-6
SEA,SEA vs. GOS,11/26/1991,W,265,136,46,100,46.0,3,8,37.5,41,49,83.7,20,34,54,26,15,6,20,26,6
DEN,DEN vs. CHH,11/26/1991,W,240,103,39,76,51.3,0,1,0.0,25,29,86.2,8,37,45,17,8,9,22,21,6
CHH,CHH @ DEN,11/26/1991,L,240,97,37,98,37.8,1,5,20.0,22,27,81.5,20,25,45,23,13,7,11,22,-6
SAC,SAC vs. PHX,11/26/1991,W,240,104,40,81,49.4,4,8,50.0,20,29,69.0,7,35,42,25,8,15,16,20,15
PHX,PHX @ SAC,11/26/1991,L,240,89,37,95,38.9,2,8,25.0,13,19,68.4,13,33,46,19,11,8,18,25,-15
DET,DET @ ATL,11/26/1991,W,240,103,39,81,48.1,1,2,50.0,24,28,85.7,14,29,43,23,5,4,12,20,10
ATL,ATL vs. DET,11/26/1991,L,240,93,36,91,39.6,3,13,23.1,18,26,69.2,21,26,47,21,7,2,12,26,-10
POR,POR vs. MIL,11/26/1991,W,265,107,39,84,46.4,1,11,9.1,28,38,73.7,10,28,38,27,13,4,19,32,9
MIL,MIL @ POR,11/26/1991,L,265,98,37,88,42.0,2,11,18.2,22,29,75.9,18,33,51,26,9,1,27,30,-9
HOU,HOU vs. NJN,11/26/1991,W,240,118,50,84,59.5,2,5,40.0,16,21,76.2,11,29,40,22,8,5,14,17,9
NJN,NJN @ HOU,11/26/1991,L,240,109,48,103,46.6,3,8,37.5,10,16,62.5,24,23,47,27,7,7,12,20,-9
ORL,ORL vs. LAL,11/26/1991,L,240,87,34,82,41.5,2,9,22.2,17,22,77.3,15,28,43,21,7,5,15,20,-11
LAL,LAL @ ORL,11/26/1991,W,240,98,41,89,46.1,1,5,20.0,15,20,75.0,17,30,47,22,10,6,12,20,11
CHI,CHI @ LAC,11/26/1991,W,240,116,49,85,57.6,2,5,40.0,16,19,84.2,11,41,52,34,6,3,18,22,37
LAC,LAC vs. CHI,11/26/1991,L,240,79,33,97,34.0,2,8,25.0,11,17,64.7,19,21,40,20,10,3,14,19,-37
MIA,MIA @ NYK,11/26/1991,L,240,81,31,72,43.1,2,11,18.2,17,24,70.8,12,31,43,16,8,5,23,19,-17
NYK,NYK vs. MIA,11/26/1991,W,240,98,40,88,45.5,1,5,20.0,17,23,73.9,14,29,43,27,10,2,12,26,17
CLE,CLE @ PHL,11/26/1991,W,240,95,35,86,40.7,3,9,33.3,22,30,73.3,10,28,38,26,14,7,8,18,4
PHL,PHL vs. CLE,11/26/1991,L,240,91,37,81,45.7,2,8,25.0,15,18,83.3,13,41,54,18,6,9,23,20,-4
WAS,WAS @ BOS,11/25/1991,L,240,108,46,93,49.5,1,7,14.3,15,21,71.4,14,28,42,29,7,5,16,21,-13
BOS,BOS vs. WAS,11/25/1991,W,240,121,51,98,52.0,3,5,60.0,16,21,76.2,14,33,47,26,14,6,9,22,13
SAN,SAN @ POR,11/24/1991,L,240,111,44,95,46.3,2,5,40.0,21,28,75.0,21,38,59,28,4,9,17,27,-5
POR,POR vs. SAN,11/24/1991,W,240,116,38,101,37.6,7,14,50.0,33,43,76.7,26,28,54,22,10,7,6,21,5
LAC,LAC vs. SEA,11/24/1991,W,240,89,38,82,46.3,3,8,37.5,10,18,55.6,13,22,35,17,16,9,14,19,3
SEA,SEA @ LAC,11/24/1991,L,240,86,35,81,43.2,1,4,25.0,15,19,78.9,14,29,43,19,9,2,22,18,-3
LAL,LAL vs. MIL,11/24/1991,W,240,102,35,68,51.5,4,5,80.0,28,41,68.3,10,21,31,22,4,8,11,14,5
MIL,MIL @ LAL,11/24/1991,L,240,97,40,85,47.1,4,10,40.0,13,15,86.7,16,26,42,25,2,3,9,28,-5
UTH,UTH @ DAL,11/23/1991,L,265,109,41,88,46.6,5,14,35.7,22,33,66.7,14,34,48,26,6,1,20,24,-12
DAL,DAL vs. UTH,11/23/1991,W,265,121,49,96,51.0,2,7,28.6,21,30,70.0,13,37,50,21,12,5,12,30,12
SAC,SAC @ ORL,11/23/1991,W,240,95,37,86,43.0,2,8,25.0,19,24,79.2,12,26,38,20,10,7,14,23,2
ORL,ORL vs. SAC,11/23/1991,L,240,93,32,75,42.7,2,6,33.3,27,34,79.4,13,33,46,19,11,4,22,24,-2
HOU,HOU @ MIN,11/23/1991,L,240,89,38,89,42.7,4,11,36.4,9,12,75.0,13,24,37,22,8,7,14,22,-13
MIN,MIN vs. HOU,11/23/1991,W,240,102,42,89,47.2,0,2,0.0,18,23,78.3,14,30,44,24,8,4,10,18,13
NJN,NJN vs. BOS,11/23/1991,L,240,107,41,100,41.0,1,7,14.3,24,30,80.0,19,18,37,16,10,4,12,19,-18
BOS,BOS @ NJN,11/23/1991,W,240,125,49,86,57.0,2,3,66.7,25,27,92.6,15,37,52,24,8,6,23,26,18
DEN,DEN vs. CHI,11/23/1991,L,240,100,34,85,40.0,1,3,33.3,31,38,81.6,12,29,41,9,8,4,10,19,-7
CHI,CHI @ DEN,11/23/1991,W,240,107,46,91,50.5,0,3,0.0,15,18,83.3,14,34,48,16,6,3,14,25,7
MIA,MIA @ IND,11/23/1991,L,240,83,27,83,32.5,1,10,10.0,28,34,82.4,15,25,40,14,10,3,19,28,-36
IND,IND vs. MIA,11/23/1991,W,240,119,46,76,60.5,3,8,37.5,24,34,70.6,10,37,47,34,9,4,20,30,36
CLE,CLE vs. DET,11/23/1991,W,240,96,39,83,47.0,3,7,42.9,15,21,71.4,13,31,44,27,8,10,10,31,7
DET,DET @ CLE,11/23/1991,L,240,89,33,78,42.3,1,2,50.0,22,31,71.0,13,28,41,14,4,1,12,21,-7
ATL,ATL @ WAS,11/23/1991,L,240,115,46,95,48.4,4,13,30.8,19,23,82.6,15,30,45,13,7,3,18,30,-11
WAS,WAS vs. ATL,11/23/1991,W,240,126,45,87,51.7,1,7,14.3,35,42,83.3,10,27,37,20,9,4,10,17,11
PHL,PHL @ NYK,11/23/1991,L,240,92,37,87,42.5,1,9,11.1,17,26,65.4,10,30,40,24,12,5,11,14,-8
NYK,NYK vs. PHL,11/23/1991,W,240,100,46,87,52.9,1,6,16.7,7,11,63.6,8,39,47,33,9,7,16,23,8
MIL,MIL @ GOS,11/23/1991,L,240,115,45,72,62.5,7,14,50.0,18,26,69.2,9,21,30,19,5,3,21,33,-5
GOS,GOS vs. MIL,11/23/1991,W,240,120,40,74,54.1,5,11,45.5,35,39,89.7,9,19,28,23,11,5,15,28,5
CHI,CHI @ SEA,11/22/1991,W,265,112,40,83,48.2,1,6,16.7,31,34,91.2,8,28,36,18,12,5,13,24,3
SEA,SEA vs. CHI,11/22/1991,L,265,109,39,86,45.3,1,5,20.0,30,35,85.7,16,30,46,21,9,2,20,19,-3
CHH,CHH vs. IND,11/22/1991,W,240,112,43,95,45.3,1,3,33.3,25,29,86.2,16,30,46,28,7,3,13,19,2
IND,IND @ CHH,11/22/1991,L,240,110,47,99,47.5,3,10,30.0,13,20,65.0,16,33,49,26,8,7,14,21,-2
MIA,MIA vs. SAC,11/22/1991,W,240,118,40,81,49.4,5,9,55.6,33,41,80.5,18,22,40,20,11,2,18,22,6
SAC,SAC @ MIA,11/22/1991,L,240,112,41,71,57.7,2,5,40.0,28,34,82.4,8,22,30,17,10,3,19,29,-6
DEN,DEN @ UTH,11/22/1991,L,240,96,36,88,40.9,0,4,0.0,24,40,60.0,14,26,40,16,10,3,14,33,-25
UTH,UTH vs. DEN,11/22/1991,W,240,121,44,76,57.9,1,2,50.0,32,47,68.1,15,43,58,30,11,11,23,32,25
PHL,PHL vs. ATL,11/22/1991,L,240,92,34,90,37.8,1,15,6.7,23,31,74.2,18,28,46,23,15,8,16,19,-7
ATL,ATL @ PHL,11/22/1991,W,240,99,41,80,51.3,1,6,16.7,16,24,66.7,12,36,48,24,11,8,22,24,7
POR,POR vs. GOS,11/22/1991,L,240,112,39,92,42.4,6,16,37.5,28,42,66.7,16,38,54,22,10,7,22,29,-4
GOS,GOS @ POR,11/22/1991,W,240,116,45,101,44.6,3,13,23.1,23,33,69.7,17,30,47,23,13,3,18,35,4
LAC,LAC @ PHX,11/22/1991,L,240,97,39,87,44.8,3,15,20.0,16,25,64.0,15,24,39,25,9,7,14,25,-8
PHX,PHX vs. LAC,11/22/1991,W,240,105,38,76,50.0,4,10,40.0,25,33,75.8,10,32,42,25,9,4,17,23,8
DET,DET vs. NYK,11/22/1991,L,240,90,36,86,41.9,1,3,33.3,17,23,73.9,8,31,39,22,6,4,17,24,-9
NYK,NYK @ DET,11/22/1991,W,240,99,39,83,47.0,4,7,57.1,17,21,81.0,11,32,43,25,8,5,18,22,9
LAL,LAL vs. SAN,11/22/1991,W,240,98,34,85,40.0,3,10,30.0,27,36,75.0,16,27,43,20,9,8,13,21,2
SAN,SAN @ LAL,11/22/1991,L,240,96,37,89,41.6,3,8,37.5,19,26,73.1,18,32,50,29,6,8,16,27,-2
MIL,MIL vs. WAS,11/21/1991,W,240,112,43,96,44.8,4,9,44.4,22,29,75.9,25,34,59,29,13,5,16,21,25
WAS,WAS @ MIL,11/21/1991,L,240,87,37,87,42.5,0,1,0.0,13,22,59.1,16,25,41,24,9,5,19,19,-25
MIN,MIN @ HOU,11/21/1991,L,240,102,43,98,43.9,2,5,40.0,14,17,82.4,18,23,41,21,10,3,11,22,-4
HOU,HOU vs. MIN,11/21/1991,W,240,106,45,85,52.9,3,12,25.0,13,24,54.2,15,30,45,29,6,10,16,22,4
CLE,CLE vs. NJN,11/21/1991,W,240,116,39,82,47.6,1,4,25.0,37,46,80.4,17,26,43,24,9,4,14,16,4
NJN,NJN @ CLE,11/21/1991,L,240,112,49,89,55.1,4,6,66.7,10,12,83.3,11,24,35,30,7,7,17,27,-4
LAC,LAC vs. POR,11/21/1991,L,240,91,35,81,43.2,5,13,38.5,16,32,50.0,19,25,44,17,6,8,22,23,-15
POR,POR @ LAC,11/21/1991,W,240,106,44,94,46.8,1,9,11.1,17,24,70.8,19,29,48,20,14,3,16,29,15
CHH,CHH vs. CLE,11/20/1991,W,240,109,49,87,56.3,1,5,20.0,10,14,71.4,14,33,47,35,10,4,21,22,1
CLE,CLE @ CHH,11/20/1991,L,240,108,46,98,46.9,4,11,36.4,12,16,75.0,17,20,37,30,6,1,14,16,-1
NYK,NYK @ DAL,11/20/1991,W,240,92,38,78,48.7,5,6,83.3,11,13,84.6,11,31,42,21,2,7,10,20,3
DAL,DAL vs. NYK,11/20/1991,L,240,89,38,84,45.2,0,4,0.0,13,16,81.3,13,26,39,22,4,1,7,15,-3
SAC,SAC @ ATL,11/20/1991,L,240,104,43,85,50.6,2,5,40.0,16,22,72.7,14,28,42,19,10,4,20,20,-12
ATL,ATL vs. SAC,11/20/1991,W,240,116,48,96,50.0,1,4,25.0,19,30,63.3,20,29,49,31,18,4,15,21,12
DET,DET vs. SEA,11/20/1991,L,240,86,33,83,39.8,0,1,0.0,20,23,87.0,16,36,52,15,1,7,15,21,-5
SEA,SEA @ DET,11/20/1991,W,240,91,36,90,40.0,3,8,37.5,16,24,66.7,15,30,45,19,10,6,5,19,5
ORL,ORL vs. UTH,11/20/1991,L,240,102,36,81,44.4,4,15,26.7,26,31,83.9,10,25,35,23,4,2,13,26,-5
UTH,UTH @ ORL,11/20/1991,W,240,107,40,78,51.3,1,2,50.0,26,34,76.5,12,24,36,25,8,9,15,26,5
IND,IND @ BOS,11/20/1991,L,240,101,39,97,40.2,4,14,28.6,19,24,79.2,10,31,41,22,6,3,12,27,-15
BOS,BOS vs. IND,11/20/1991,W,240,116,41,85,48.2,1,4,25.0,33,37,89.2,11,36,47,28,9,10,13,25,15
DEN,DEN @ PHX,11/20/1991,L,240,97,40,90,44.4,1,6,16.7,16,21,76.2,16,32,48,15,3,4,20,30,-16
PHX,PHX vs. DEN,11/20/1991,W,240,113,35,84,41.7,3,10,30.0,40,45,88.9,12,26,38,22,9,5,12,22,16
SAN,SAN vs. MIN,11/20/1991,W,240,113,46,87,52.9,3,7,42.9,18,26,69.2,17,32,49,30,11,11,19,28,7
MIN,MIN @ SAN,11/20/1991,L,240,106,42,86,48.8,2,3,66.7,20,32,62.5,14,23,37,26,10,7,16,22,-7
CHI,CHI @ GOS,11/20/1991,W,240,112,42,81,51.9,1,6,16.7,27,40,67.5,11,36,47,26,9,8,13,25,4
GOS,GOS vs. CHI,11/20/1991,L,240,108,42,93,45.2,4,16,25.0,20,32,62.5,14,26,40,16,8,5,12,27,-4
PHL,PHL vs. MIA,11/20/1991,W,240,114,42,73,57.5,6,12,50.0,24,34,70.6,7,27,34,28,9,6,16,13,7
MIA,MIA @ PHL,11/20/1991,L,240,107,46,89,51.7,5,14,35.7,10,11,90.9,11,26,37,30,9,1,17,24,-7
WAS,WAS vs. SEA,11/19/1991,L,240,106,38,91,41.8,4,10,40.0,26,32,81.3,18,18,36,20,10,5,12,26,-7
SEA,SEA @ WAS,11/19/1991,W,240,113,44,78,56.4,2,5,40.0,23,28,82.1,14,34,48,25,7,9,23,26,7
DAL,DAL @ DEN,11/19/1991,W,240,96,38,80,47.5,1,3,33.3,19,24,79.2,7,28,35,19,6,4,8,19,3
DEN,DEN vs. DAL,11/19/1991,L,240,93,40,92,43.5,0,3,0.0,13,16,81.3,19,32,51,8,6,4,12,22,-3
CHH,CHH @ MIL,11/19/1991,L,240,104,44,101,43.6,0,2,0.0,16,21,76.2,18,28,46,29,9,0,16,21,-23
MIL,MIL vs. CHH,11/19/1991,W,240,127,54,98,55.1,6,14,42.9,13,18,72.2,13,37,50,34,12,10,17,19,23
LAC,LAC @ POR,11/19/1991,L,240,112,42,82,51.2,4,9,44.4,24,30,80.0,7,25,32,30,6,5,19,26,-20
POR,POR vs. LAC,11/19/1991,W,240,132,52,97,53.6,4,10,40.0,24,32,75.0,13,30,43,28,14,6,10,26,20
MIA,MIA vs. UTH,11/19/1991,W,240,111,42,87,48.3,6,15,40.0,21,26,80.8,15,28,43,23,12,2,16,21,20
UTH,UTH @ MIA,11/19/1991,L,240,91,35,73,47.9,2,6,33.3,19,25,76.0,7,27,34,25,7,4,23,25,-20
HOU,HOU vs. NYK,11/19/1991,W,240,90,36,73,49.3,3,8,37.5,15,21,71.4,5,32,37,23,9,9,16,15,11
NYK,NYK @ HOU,11/19/1991,L,240,79,35,99,35.4,1,9,11.1,8,14,57.1,22,33,55,19,7,1,15,19,-11
NJN,NJN vs. SAC,11/19/1991,W,240,122,46,82,56.1,6,9,66.7,24,31,77.4,4,26,30,30,12,7,13,24,4
SAC,SAC @ NJN,11/19/1991,L,240,118,45,83,54.2,4,8,50.0,24,31,77.4,9,27,36,17,7,11,17,20,-4
LAL,LAL vs. PHX,11/19/1991,W,240,103,36,90,40.0,1,4,25.0,30,36,83.3,13,29,42,19,16,8,8,14,8
PHX,PHX @ LAL,11/19/1991,L,240,95,41,91,45.1,4,7,57.1,9,11,81.8,19,36,55,29,4,6,20,25,-8
DET,DET @ IND,11/18/1991,L,240,101,40,89,44.9,0,4,0.0,21,24,87.5,18,27,45,24,3,4,15,27,-17
IND,IND vs. DET,11/18/1991,W,240,118,44,84,52.4,2,5,40.0,28,32,87.5,9,25,34,39,8,8,7,19,17
MIN,MIN vs. SEA,11/17/1991,L,240,91,36,90,40.0,0,2,0.0,19,23,82.6,13,25,38,20,9,3,9,26,-10
SEA,SEA @ MIN,11/17/1991,W,240,101,39,76,51.3,0,7,0.0,23,31,74.2,7,33,40,24,2,8,18,24,10
ATL,ATL @ LAL,11/17/1991,L,240,89,37,90,41.1,1,7,14.3,14,21,66.7,13,31,44,23,6,3,14,21,-22
LAL,LAL vs. ATL,11/17/1991,W,240,111,44,94,46.8,1,7,14.3,22,26,84.6,16,39,55,31,9,5,11,17,22
MIL,MIL vs. MIA,11/16/1991,L,265,116,40,93,43.0,3,7,42.9,33,41,80.5,20,25,45,20,16,7,19,22,-4
MIA,MIA @ MIL,11/16/1991,W,265,120,47,98,48.0,8,16,50.0,18,23,78.3,20,27,47,27,7,8,21,34,4
BOS,BOS @ CHH,11/16/1991,L,240,109,45,103,43.7,2,2,100,17,20,85.0,22,23,45,22,4,0,8,21,-9
CHH,CHH vs. BOS,11/16/1991,W,240,118,49,94,52.1,2,5,40.0,18,22,81.8,18,33,51,27,5,8,14,20,9
ORL,ORL vs. NJN,11/16/1991,W,240,102,41,83,49.4,1,9,11.1,19,27,70.4,13,29,42,28,12,2,15,15,2
NJN,NJN @ ORL,11/16/1991,L,240,100,41,95,43.2,2,7,28.6,16,17,94.1,15,33,48,19,10,7,16,21,-2
DAL,DAL vs. PHX,11/16/1991,W,240,91,33,76,43.4,1,3,33.3,24,29,82.8,10,31,41,14,11,2,16,23,3
PHX,PHX @ DAL,11/16/1991,L,240,88,36,87,41.4,1,10,10.0,15,24,62.5,18,29,47,18,8,7,20,28,-3
LAC,LAC vs. GOS,11/16/1991,L,240,105,39,94,41.5,3,11,27.3,24,38,63.2,18,35,53,22,13,7,23,27,-18
GOS,GOS @ LAC,11/16/1991,W,240,123,47,93,50.5,4,15,26.7,25,34,73.5,8,35,43,29,15,6,19,26,18
POR,POR @ DEN,11/16/1991,L,240,111,41,83,49.4,5,12,41.7,24,32,75.0,9,27,36,22,8,3,16,24,-11
DEN,DEN vs. POR,11/16/1991,W,240,122,46,81,56.8,3,5,60.0,27,36,75.0,11,30,41,21,10,4,16,26,11
SAN,SAN vs. NYK,11/16/1991,W,240,106,44,81,54.3,1,4,25.0,17,22,77.3,7,25,32,32,19,11,18,23,17
NYK,NYK @ SAN,11/16/1991,L,240,89,36,87,41.4,1,5,20.0,16,21,76.2,21,27,48,20,12,5,26,20,-17
SAC,SAC vs. HOU,11/16/1991,L,240,93,38,98,38.8,2,7,28.6,15,21,71.4,17,25,42,21,11,5,12,24,-9
HOU,HOU @ SAC,11/16/1991,W,240,102,43,81,53.1,1,7,14.3,15,26,57.7,13,40,53,23,4,13,21,23,9
IND,IND @ CLE,11/16/1991,L,240,117,47,102,46.1,4,13,30.8,19,21,90.5,22,26,48,28,6,3,11,31,-10
CLE,CLE vs. IND,11/16/1991,W,240,127,43,81,53.1,6,15,40.0,35,46,76.1,16,28,44,31,6,10,10,22,10
WAS,WAS vs. UTH,11/16/1991,L,240,98,35,75,46.7,2,5,40.0,26,31,83.9,7,29,36,24,6,5,20,30,-9
UTH,UTH @ WAS,11/16/1991,W,240,107,40,85,47.1,0,1,0.0,27,35,77.1,15,27,42,28,10,7,15,28,9
PHL,PHL @ DET,11/16/1991,W,240,89,32,79,40.5,4,13,30.8,21,27,77.8,12,27,39,18,8,7,11,17,3
DET,DET vs. PHL,11/16/1991,L,240,86,34,80,42.5,0,4,0.0,18,27,66.7,17,32,49,22,7,5,15,22,-3
NJN,NJN vs. WAS,11/15/1991,L,265,111,46,99,46.5,0,7,0.0,19,27,70.4,26,40,66,20,6,15,25,23,-5
WAS,WAS @ NJN,11/15/1991,W,265,116,49,107,45.8,0,4,0.0,18,29,62.1,19,25,44,19,14,5,12,21,5
CHH,CHH @ MIA,11/15/1991,L,240,105,43,95,45.3,0,2,0.0,19,24,79.2,17,27,44,22,8,7,18,22,-15
MIA,MIA vs. CHH,11/15/1991,W,240,120,47,95,49.5,5,8,62.5,21,26,80.8,15,29,44,31,9,3,16,21,15
POR,POR @ MIN,11/15/1991,W,240,107,40,90,44.4,5,12,41.7,22,32,68.8,20,28,48,18,6,7,16,25,5
MIN,MIN vs. POR,11/15/1991,L,240,102,41,92,44.6,2,5,40.0,18,25,72.0,18,25,43,28,7,9,11,28,-5
IND,IND vs. SEA,11/15/1991,L,240,108,46,94,48.9,1,5,20.0,15,19,78.9,12,24,36,34,10,5,12,31,-16
SEA,SEA @ IND,11/15/1991,W,240,124,43,82,52.4,4,8,50.0,34,46,73.9,19,34,53,30,7,8,14,19,16
ATL,ATL @ PHX,11/15/1991,W,240,119,48,102,47.1,2,5,40.0,21,26,80.8,15,33,48,32,1,1,8,22,4
PHX,PHX vs. ATL,11/15/1991,L,240,115,47,93,50.5,2,5,40.0,19,29,65.5,13,32,45,30,4,9,7,22,-4
CHI,CHI vs. MIL,11/15/1991,W,240,114,46,79,58.2,1,3,33.3,21,35,60.0,12,29,41,30,10,5,15,25,13
MIL,MIL @ CHI,11/15/1991,L,240,101,36,79,45.6,7,13,53.8,22,29,75.9,9,18,27,23,13,2,18,29,-13
UTH,UTH @ DET,11/15/1991,L,240,115,42,78,53.8,6,12,50.0,25,31,80.6,10,23,33,25,6,3,17,30,-8
DET,DET vs. UTH,11/15/1991,W,240,123,47,86,54.7,2,6,33.3,27,38,71.1,17,27,44,23,10,1,14,21,8
BOS,BOS vs. PHL,11/15/1991,W,240,122,52,97,53.6,3,3,100,15,17,88.2,14,32,46,33,10,11,15,15,25
PHL,PHL @ BOS,11/15/1991,L,240,97,41,93,44.1,3,11,27.3,12,18,66.7,15,27,42,17,13,3,17,22,-25
HOU,HOU @ LAL,11/15/1991,L,240,74,31,88,35.2,1,5,20.0,11,18,61.1,24,31,55,20,4,10,25,18,-12
LAL,LAL vs. HOU,11/15/1991,W,240,86,36,90,40.0,2,8,25.0,12,13,92.3,17,32,49,24,13,7,14,19,12
SAC,SAC vs. ATL,11/14/1991,W,240,98,40,80,50.0,2,5,40.0,16,29,55.2,8,36,44,25,8,8,18,20,2
ATL,ATL @ SAC,11/14/1991,L,240,96,38,89,42.7,2,6,33.3,18,31,58.1,16,30,46,16,13,4,16,20,-2
LAC,LAC @ DAL,11/14/1991,L,240,88,31,80,38.8,1,8,12.5,25,30,83.3,11,28,39,24,6,8,10,28,-7
DAL,DAL vs. LAC,11/14/1991,W,240,95,33,84,39.3,0,3,0.0,29,40,72.5,20,34,54,13,8,2,10,19,7
CLE,CLE vs. SEA,11/14/1991,W,265,115,43,87,49.4,2,6,33.3,27,32,84.4,13,31,44,28,6,10,13,20,6
SEA,SEA @ CLE,11/14/1991,L,265,109,43,86,50.0,3,7,42.9,20,26,76.9,11,29,40,28,8,4,15,28,-6
LAL,LAL @ GOS,11/14/1991,W,240,115,44,83,53.0,2,6,33.3,25,35,71.4,15,23,38,20,8,3,16,21,3
GOS,GOS vs. LAL,11/14/1991,L,240,112,48,93,51.6,1,9,11.1,15,22,68.2,20,25,45,29,12,5,15,28,-3
CHI,CHI @ CHH,11/13/1991,W,240,117,48,96,50.0,1,5,20.0,20,24,83.3,16,35,51,28,10,9,16,17,22
CHH,CHH vs. CHI,11/13/1991,L,240,95,41,92,44.6,0,5,0.0,13,17,76.5,10,29,39,28,11,1,16,18,-22
MIN,MIN vs. WAS,11/13/1991,L,265,114,39,103,37.9,0,1,0.0,36,47,76.6,27,35,62,25,3,11,14,24,-5
WAS,WAS @ MIN,11/13/1991,W,265,119,46,115,40.0,2,7,28.6,25,32,78.1,24,33,57,26,7,6,11,28,5
IND,IND vs. NYK,11/13/1991,W,240,110,42,81,51.9,3,7,42.9,23,27,85.2,8,30,38,35,9,6,16,28,3
NYK,NYK @ IND,11/13/1991,L,240,107,44,90,48.9,2,7,28.6,17,28,60.7,17,29,46,27,10,2,15,29,-3
MIA,MIA vs. DET,11/13/1991,W,240,107,40,90,44.4,4,10,40.0,23,30,76.7,19,26,45,20,9,5,13,18,5
DET,DET @ MIA,11/13/1991,L,240,102,42,90,46.7,1,4,25.0,17,22,77.3,18,27,45,25,8,6,17,25,-5
ORL,ORL vs. PHL,11/13/1991,L,240,100,40,101,39.6,5,16,31.3,15,25,60.0,21,32,53,21,6,3,11,26,-21
PHL,PHL @ ORL,11/13/1991,W,240,121,42,87,48.3,8,14,57.1,29,39,74.4,11,38,49,19,7,8,9,20,21
UTH,UTH @ NJN,11/13/1991,W,240,98,33,79,41.8,0,2,0.0,32,43,74.4,14,32,46,15,13,10,13,17,6
NJN,NJN vs. UTH,11/13/1991,L,240,92,39,97,40.2,3,4,75.0,11,16,68.8,23,34,57,19,4,10,16,31,-6
PHX,PHX vs. BOS,11/13/1991,L,240,111,41,102,40.2,2,10,20.0,27,29,93.1,15,32,47,21,6,4,8,20,-6
BOS,BOS @ PHX,11/13/1991,W,240,117,48,86,55.8,1,2,50.0,20,24,83.3,3,40,43,31,5,5,14,25,6
LAC,LAC @ SAN,11/13/1991,L,240,93,36,86,41.9,3,10,30.0,18,22,81.8,7,31,38,27,7,9,15,21,-14
SAN,SAN vs. LAC,11/13/1991,W,240,107,42,89,47.2,2,3,66.7,21,28,75.0,16,37,53,25,7,5,16,22,14
