TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
MIL,MIL @ HOU,11/30/1993,L,240,91,34,95,35.8,5,19,26.3,18,21,85.7,20,27,47,22,13,4,17,23,-11
HOU,HOU vs. MIL,11/30/1993,W,240,102,38,77,49.4,6,18,33.3,20,25,80.0,10,34,44,21,13,8,22,23,11
CLE,CLE vs. DET,11/30/1993,W,240,92,33,83,39.8,1,11,9.1,25,33,75.8,17,40,57,27,9,6,11,18,18
DET,DET @ CLE,11/30/1993,L,240,74,30,86,34.9,1,4,25.0,13,18,72.2,15,36,51,19,7,6,15,24,-18
PHX,PHX @ CHI,11/30/1993,L,240,113,45,100,45.0,3,16,18.8,20,25,80.0,16,26,42,21,11,6,13,20,-19
CHI,CHI vs. PHX,11/30/1993,W,240,132,51,87,58.6,6,9,66.7,24,33,72.7,11,38,49,29,7,6,17,23,19
GOS,GOS vs. DAL,11/30/1993,W,240,103,45,86,52.3,3,9,33.3,10,19,52.6,12,29,41,30,12,8,19,15,12
DAL,DAL @ GOS,11/30/1993,L,240,91,34,81,42.0,3,8,37.5,20,27,74.1,16,29,45,18,14,3,19,18,-12
PHL,PHL vs. SEA,11/30/1993,L,240,80,32,69,46.4,3,9,33.3,13,19,68.4,8,23,31,23,12,8,23,17,-12
SEA,SEA @ PHL,11/30/1993,W,240,92,36,83,43.4,2,13,15.4,18,19,94.7,15,27,42,29,15,0,21,19,12
SAC,SAC vs. IND,11/29/1993,L,240,103,37,90,41.1,4,9,44.4,25,34,73.5,18,25,43,29,12,4,14,26,-2
IND,IND @ SAC,11/29/1993,W,240,105,41,86,47.7,1,6,16.7,22,34,64.7,21,29,50,18,9,10,20,24,2
LAC,LAC vs. NJN,11/29/1993,W,240,118,47,88,53.4,1,6,16.7,23,30,76.7,14,39,53,35,10,10,17,24,24
NJN,NJN @ LAC,11/29/1993,L,240,94,36,85,42.4,1,6,16.7,21,29,72.4,10,28,38,24,11,5,16,22,-24
MIL,MIL @ SAN,11/29/1993,L,240,95,35,89,39.3,7,22,31.8,18,22,81.8,17,31,48,22,12,5,14,25,-7
SAN,SAN vs. MIL,11/29/1993,W,240,102,38,72,52.8,3,7,42.9,23,30,76.7,10,34,44,27,8,4,16,18,7
SAC,SAC @ POR,11/28/1993,L,240,109,41,86,47.7,3,9,33.3,24,29,82.8,16,28,44,18,8,3,14,25,-11
POR,POR vs. SAC,11/28/1993,W,240,120,48,95,50.5,5,12,41.7,19,26,73.1,19,27,46,32,8,5,11,20,11
GOS,GOS @ DET,11/28/1993,W,240,91,32,77,41.6,4,9,44.4,23,33,69.7,15,41,56,19,4,3,15,22,3
DET,DET vs. GOS,11/28/1993,L,240,88,34,89,38.2,4,12,33.3,16,21,76.2,13,29,42,19,9,2,7,23,-3
ORL,ORL @ WAS,11/27/1993,L,240,110,46,86,53.5,5,13,38.5,13,17,76.5,12,25,37,23,6,4,16,26,-2
WAS,WAS vs. ORL,11/27/1993,W,240,112,43,77,55.8,4,11,36.4,22,34,64.7,9,27,36,22,6,3,9,20,2
LAL,LAL @ MIN,11/27/1993,W,240,96,37,82,45.1,2,10,20.0,20,22,90.9,12,26,38,25,8,13,11,23,4
MIN,MIN vs. LAL,11/27/1993,L,240,92,31,83,37.3,3,9,33.3,27,29,93.1,16,24,40,24,7,6,15,20,-4
DEN,DEN vs. NJN,11/27/1993,W,240,111,45,86,52.3,1,5,20.0,20,24,83.3,4,43,47,25,11,10,13,22,22
NJN,NJN @ DEN,11/27/1993,L,240,89,35,96,36.5,3,9,33.3,16,22,72.7,14,32,46,15,6,6,17,22,-22
BOS,BOS @ MIL,11/27/1993,L,240,85,37,81,45.7,1,6,16.7,10,11,90.9,11,30,41,16,7,3,18,22,-4
MIL,MIL vs. BOS,11/27/1993,W,240,89,29,80,36.3,5,11,45.5,26,31,83.9,16,29,45,17,10,7,16,17,4
ATL,ATL vs. PHL,11/27/1993,W,240,111,46,103,44.7,2,11,18.2,17,24,70.8,28,32,60,25,18,9,19,18,32
PHL,PHL @ ATL,11/27/1993,L,240,79,28,84,33.3,2,10,20.0,21,25,84.0,20,27,47,14,7,10,30,20,-32
CHH,CHH @ MIA,11/27/1993,L,240,100,37,94,39.4,3,13,23.1,23,29,79.3,21,20,41,20,12,5,11,29,-14
MIA,MIA vs. CHH,11/27/1993,W,240,114,42,87,48.3,4,14,28.6,26,29,89.7,24,31,55,26,5,4,16,25,14
SEA,SEA @ CLE,11/27/1993,L,240,90,36,82,43.9,4,12,33.3,14,26,53.8,17,22,39,24,11,4,14,25,-11
CLE,CLE vs. SEA,11/27/1993,W,240,101,34,72,47.2,3,6,50.0,30,38,78.9,13,31,44,27,8,6,16,24,11
HOU,HOU @ LAC,11/27/1993,W,240,82,28,69,40.6,3,14,21.4,23,30,76.7,8,38,46,17,12,5,23,21,2
LAC,LAC vs. HOU,11/27/1993,L,240,80,36,86,41.9,1,11,9.1,7,18,38.9,12,31,43,24,16,1,19,25,-2
UTH,UTH @ PHX,11/27/1993,L,240,98,39,89,43.8,5,15,33.3,15,17,88.2,12,23,35,26,8,3,18,29,-22
PHX,PHX vs. UTH,11/27/1993,W,240,120,44,91,48.4,6,15,40.0,26,30,86.7,18,31,49,23,9,5,16,17,22
NYK,NYK vs. DET,11/27/1993,W,240,112,45,86,52.3,3,9,33.3,19,27,70.4,17,34,51,30,13,3,16,23,27
DET,DET @ NYK,11/27/1993,L,240,85,32,80,40.0,4,11,36.4,17,20,85.0,11,23,34,21,5,3,18,22,-27
SAN,SAN vs. DAL,11/27/1993,W,240,104,40,88,45.5,2,8,25.0,22,32,68.8,18,35,53,24,9,6,5,17,24
DAL,DAL @ SAN,11/27/1993,L,240,80,29,84,34.5,2,8,25.0,20,23,87.0,15,38,53,20,3,7,13,29,-24
MIL,MIL @ CHH,11/26/1993,L,240,99,35,96,36.5,1,14,7.1,28,33,84.8,17,33,50,21,4,4,11,29,-11
CHH,CHH vs. MIL,11/26/1993,W,240,110,39,80,48.8,4,9,44.4,28,42,66.7,10,42,52,26,7,10,13,23,11
SEA,SEA @ MIN,11/26/1993,W,240,110,44,91,48.4,2,8,25.0,20,26,76.9,13,30,43,33,15,6,18,25,18
MIN,MIN vs. SEA,11/26/1993,L,240,92,31,80,38.8,6,12,50.0,24,28,85.7,9,23,32,27,9,6,21,18,-18
POR,POR @ DEN,11/26/1993,L,240,101,36,90,40.0,5,11,45.5,24,34,70.6,19,29,48,21,9,8,18,28,-11
DEN,DEN vs. POR,11/26/1993,W,240,112,40,86,46.5,1,2,50.0,31,44,70.5,15,33,48,22,7,14,16,29,11
HOU,HOU @ SAC,11/26/1993,W,240,92,32,77,41.6,4,14,28.6,24,25,96.0,12,36,48,20,8,7,17,22,3
SAC,SAC vs. HOU,11/26/1993,L,240,89,34,82,41.5,2,6,33.3,19,25,76.0,10,28,38,18,6,2,14,22,-3
CHI,CHI @ DAL,11/26/1993,W,240,108,40,77,51.9,2,7,28.6,26,30,86.7,13,33,46,29,14,7,19,19,23
DAL,DAL vs. CHI,11/26/1993,L,240,85,34,83,41.0,1,4,25.0,16,20,80.0,13,22,35,15,10,3,20,28,-23
ATL,ATL vs. WAS,11/26/1993,W,240,124,50,87,57.5,5,12,41.7,19,29,65.5,20,26,46,26,11,7,18,16,16
WAS,WAS @ ATL,11/26/1993,L,240,108,43,81,53.1,8,16,50.0,14,16,87.5,7,20,27,25,11,2,18,21,-16
LAL,LAL @ IND,11/26/1993,W,240,102,43,89,48.3,3,10,30.0,13,17,76.5,9,26,35,31,12,7,12,26,2
IND,IND vs. LAL,11/26/1993,L,240,100,38,81,46.9,3,6,50.0,21,33,63.6,16,33,49,28,6,4,17,24,-2
NJN,NJN @ UTH,11/26/1993,L,240,97,31,81,38.3,3,9,33.3,32,41,78.0,14,29,43,21,5,7,12,22,-3
UTH,UTH vs. NJN,11/26/1993,W,240,100,38,73,52.1,1,4,25.0,23,30,76.7,6,35,41,25,11,7,15,29,3
BOS,BOS vs. MIA,11/26/1993,L,240,93,30,80,37.5,2,8,25.0,31,38,81.6,8,31,39,17,9,8,13,29,-8
MIA,MIA @ BOS,11/26/1993,W,240,101,35,81,43.2,1,4,25.0,30,35,85.7,11,40,51,21,6,4,14,26,8
GOS,GOS @ PHL,11/26/1993,W,240,100,40,88,45.5,3,11,27.3,17,18,94.4,17,31,48,26,7,3,14,21,12
PHL,PHL vs. GOS,11/26/1993,L,240,88,36,84,42.9,1,6,16.7,15,26,57.7,16,26,42,22,9,11,14,16,-12
LAL,LAL @ CHH,11/24/1993,L,240,124,52,108,48.1,6,10,60.0,14,21,66.7,14,22,36,28,7,3,8,27,-17
CHH,CHH vs. LAL,11/24/1993,W,240,141,54,96,56.3,1,8,12.5,32,39,82.1,19,44,63,40,3,5,17,22,17
MIN,MIN vs. NJN,11/24/1993,W,240,107,38,84,45.2,4,9,44.4,27,34,79.4,11,27,38,28,7,9,14,23,1
NJN,NJN @ MIN,11/24/1993,L,240,106,41,82,50.0,1,3,33.3,23,33,69.7,13,27,40,28,10,11,12,25,-1
SAC,SAC vs. SEA,11/24/1993,L,240,93,35,89,39.3,2,11,18.2,21,35,60.0,17,24,41,26,14,6,22,28,-27
SEA,SEA @ SAC,11/24/1993,W,240,120,47,89,52.8,1,6,16.7,25,32,78.1,12,35,47,32,14,9,20,25,27
PHL,PHL @ IND,11/24/1993,W,240,108,45,80,56.3,2,5,40.0,16,22,72.7,8,27,35,28,11,8,13,20,11
IND,IND vs. PHL,11/24/1993,L,240,97,40,78,51.3,1,7,14.3,16,19,84.2,9,26,35,26,7,7,17,24,-11
UTH,UTH vs. HOU,11/24/1993,L,265,93,36,84,42.9,5,10,50.0,16,28,57.1,10,37,47,20,9,2,15,24,-2
HOU,HOU @ UTH,11/24/1993,W,265,95,35,87,40.2,7,25,28.0,18,30,60.0,15,37,52,18,13,7,13,27,2
MIA,MIA vs. GOS,11/24/1993,L,240,102,38,88,43.2,6,12,50.0,20,26,76.9,20,26,46,19,6,3,13,26,-6
GOS,GOS @ MIA,11/24/1993,W,240,108,40,80,50.0,2,5,40.0,26,33,78.8,14,27,41,22,7,7,12,21,6
DET,DET vs. BOS,11/24/1993,L,240,103,43,86,50.0,2,13,15.4,15,21,71.4,9,21,30,18,6,1,8,15,-15
BOS,BOS @ DET,11/24/1993,W,240,118,54,83,65.1,4,6,66.7,6,14,42.9,7,32,39,29,5,2,11,19,15
CLE,CLE vs. WAS,11/24/1993,W,240,113,45,84,53.6,6,9,66.7,17,24,70.8,11,23,34,31,9,3,14,20,6
WAS,WAS @ CLE,11/24/1993,L,240,107,44,84,52.4,2,11,18.2,17,24,70.8,14,27,41,29,9,4,18,20,-6
PHX,PHX vs. DEN,11/24/1993,W,240,130,46,80,57.5,3,9,33.3,35,46,76.1,13,30,43,37,5,8,16,17,33
DEN,DEN @ PHX,11/24/1993,L,240,97,41,95,43.2,4,12,33.3,11,20,55.0,20,19,39,24,6,3,21,29,-33
CHI,CHI @ SAN,11/24/1993,L,240,84,33,77,42.9,1,8,12.5,17,26,65.4,8,26,34,21,10,2,15,17,-25
SAN,SAN vs. CHI,11/24/1993,W,240,109,46,83,55.4,2,5,40.0,15,19,78.9,11,36,47,25,13,3,16,23,25
ATL,ATL @ MIL,11/24/1993,W,240,89,30,72,41.7,4,6,66.7,25,34,73.5,11,41,52,22,10,6,22,20,4
MIL,MIL vs. ATL,11/24/1993,L,240,85,31,90,34.4,5,13,38.5,18,27,66.7,16,32,48,16,14,5,17,26,-4
WAS,WAS vs. CHH,11/23/1993,W,240,118,46,99,46.5,1,10,10.0,25,29,86.2,21,23,44,33,17,5,14,23,20
CHH,CHH @ WAS,11/23/1993,L,240,98,38,76,50.0,3,14,21.4,19,29,65.5,16,31,47,26,8,8,33,25,-20
LAC,LAC @ DAL,11/23/1993,W,240,105,42,74,56.8,3,9,33.3,18,23,78.3,10,27,37,22,9,6,17,21,7
DAL,DAL vs. LAC,11/23/1993,L,240,98,38,89,42.7,5,15,33.3,17,23,73.9,23,23,46,19,3,3,16,20,-7
ATL,ATL vs. LAL,11/23/1993,W,240,103,43,94,45.7,2,9,22.2,15,20,75.0,18,38,56,25,10,4,16,15,9
LAL,LAL @ ATL,11/23/1993,L,240,94,41,95,43.2,4,15,26.7,8,15,53.3,19,30,49,20,10,5,16,17,-9
POR,POR vs. DEN,11/23/1993,W,240,109,39,93,41.9,1,7,14.3,30,37,81.1,18,28,46,25,14,3,8,20,15
DEN,DEN @ POR,11/23/1993,L,240,94,40,87,46.0,5,13,38.5,9,11,81.8,15,31,46,24,4,8,22,29,-15
HOU,HOU vs. CHI,11/23/1993,W,240,100,44,87,50.6,5,18,27.8,7,9,77.8,10,38,48,31,7,12,16,14,7
CHI,CHI @ HOU,11/23/1993,L,240,93,39,102,38.2,2,6,33.3,13,14,92.9,20,29,49,24,14,4,11,14,-7
ORL,ORL vs. GOS,11/23/1993,W,240,120,45,84,53.6,4,12,33.3,26,33,78.8,12,33,45,24,7,5,14,24,13
GOS,GOS @ ORL,11/23/1993,L,240,107,44,97,45.4,4,19,21.1,15,21,71.4,19,22,41,23,8,3,16,28,-13
BOS,BOS vs. IND,11/22/1993,L,240,71,31,81,38.3,1,6,16.7,8,21,38.1,10,24,34,17,8,7,19,23,-31
IND,IND @ BOS,11/22/1993,W,240,102,38,78,48.7,2,5,40.0,24,29,82.8,14,35,49,25,12,7,20,20,31
MIA,MIA @ NYK,11/22/1993,L,240,87,30,71,42.3,2,11,18.2,25,34,73.5,7,22,29,14,8,6,17,30,-32
NYK,NYK vs. MIA,11/22/1993,W,240,119,41,79,51.9,12,18,66.7,25,31,80.6,14,32,46,35,7,4,16,29,32
LAC,LAC @ SAN,11/22/1993,L,240,98,40,87,46.0,6,16,37.5,12,21,57.1,13,23,36,22,13,2,15,22,-12
SAN,SAN vs. LAC,11/22/1993,W,240,110,43,77,55.8,3,8,37.5,21,31,67.7,15,31,46,29,11,4,20,20,12
SAC,SAC vs. CHI,11/21/1993,W,240,103,37,73,50.7,3,5,60.0,26,34,76.5,10,29,39,21,10,8,19,22,2
CHI,CHI @ SAC,11/21/1993,L,240,101,39,84,46.4,4,9,44.4,19,31,61.3,18,26,44,16,10,6,19,27,-2
DAL,DAL @ POR,11/21/1993,L,240,90,36,90,40.0,6,13,46.2,12,18,66.7,13,26,39,24,10,1,12,28,-13
POR,POR vs. DAL,11/21/1993,W,240,103,40,78,51.3,3,8,37.5,20,33,60.6,14,32,46,22,5,6,24,22,13
PHL,PHL @ DET,11/21/1993,L,240,89,34,82,41.5,2,8,25.0,19,24,79.2,12,32,44,23,7,6,14,23,-14
DET,DET vs. PHL,11/21/1993,W,240,103,44,80,55.0,4,12,33.3,11,19,57.9,6,31,37,25,6,3,13,19,14
LAL,LAL @ NJN,11/21/1993,L,240,102,42,86,48.8,3,10,30.0,15,20,75.0,9,37,46,15,10,6,14,30,-3
NJN,NJN vs. LAL,11/21/1993,W,240,105,38,90,42.2,0,2,0.0,29,46,63.0,22,33,55,19,8,14,14,16,3
WAS,WAS vs. MIA,11/20/1993,W,240,104,31,69,44.9,7,12,58.3,35,43,81.4,13,32,45,21,10,4,25,31,2
MIA,MIA @ WAS,11/20/1993,L,240,102,33,72,45.8,1,7,14.3,35,40,87.5,6,21,27,19,12,4,14,29,-2
MIN,MIN vs. DEN,11/20/1993,L,240,89,36,85,42.4,0,3,0.0,17,20,85.0,15,28,43,27,3,13,9,22,-1
DEN,DEN @ MIN,11/20/1993,W,240,90,38,93,40.9,4,8,50.0,10,19,52.6,19,26,45,28,3,11,9,21,1
SAN,SAN @ MIL,11/20/1993,W,240,101,42,76,55.3,0,6,0.0,17,25,68.0,10,24,34,23,7,3,13,22,4
MIL,MIL vs. SAN,11/20/1993,L,240,97,39,81,48.1,6,11,54.5,13,20,65.0,14,24,38,22,8,4,13,20,-4
CHH,CHH @ ATL,11/20/1993,L,240,91,38,84,45.2,3,9,33.3,12,16,75.0,13,33,46,21,6,3,16,21,-5
ATL,ATL vs. CHH,11/20/1993,W,240,96,38,95,40.0,3,16,18.8,17,20,85.0,18,35,53,21,11,5,10,21,5
IND,IND vs. BOS,11/20/1993,W,240,100,39,84,46.4,0,0,-,22,35,62.9,19,36,55,26,5,5,15,33,6
BOS,BOS @ IND,11/20/1993,L,240,94,33,82,40.2,2,8,25.0,26,40,65.0,11,24,35,24,7,6,11,27,-6
HOU,HOU vs. LAC,11/20/1993,W,240,108,43,87,49.4,6,15,40.0,16,22,72.7,16,35,51,26,10,4,17,19,22
LAC,LAC @ HOU,11/20/1993,L,240,86,37,86,43.0,2,8,25.0,10,15,66.7,12,27,39,23,7,3,19,16,-22
ORL,ORL @ NJN,11/20/1993,W,240,87,38,97,39.2,2,8,25.0,9,13,69.2,25,42,67,24,6,19,20,20,2
NJN,NJN vs. ORL,11/20/1993,L,240,85,34,96,35.4,1,6,16.7,16,20,80.0,18,34,52,19,11,11,12,16,-2
PHX,PHX vs. CLE,11/20/1993,W,240,112,44,90,48.9,2,14,14.3,22,29,75.9,16,30,46,28,3,7,7,22,16
CLE,CLE @ PHX,11/20/1993,L,240,96,37,78,47.4,2,8,25.0,20,25,80.0,9,25,34,26,3,5,10,22,-16
NYK,NYK vs. UTH,11/20/1993,L,240,72,26,79,32.9,0,13,0.0,20,28,71.4,15,28,43,14,12,4,11,25,-14
UTH,UTH @ NYK,11/20/1993,W,240,86,30,70,42.9,2,4,50.0,24,30,80.0,14,34,48,23,6,2,19,26,14
SEA,SEA @ GOS,11/20/1993,W,240,112,41,85,48.2,3,8,37.5,27,33,81.8,16,32,48,28,12,6,19,25,15
GOS,GOS vs. SEA,11/20/1993,L,240,97,36,96,37.5,4,15,26.7,21,28,75.0,20,26,46,21,6,7,18,24,-15
SEA,SEA vs. DAL,11/19/1993,W,240,116,44,77,57.1,1,2,50.0,27,34,79.4,10,25,35,28,16,2,15,21,29
DAL,DAL @ SEA,11/19/1993,L,240,87,32,74,43.2,3,9,33.3,20,24,83.3,15,23,38,11,4,3,27,27,-29
WAS,WAS @ CHH,11/19/1993,L,240,111,42,91,46.2,1,5,20.0,26,35,74.3,16,21,37,26,4,4,13,25,-16
CHH,CHH vs. WAS,11/19/1993,W,240,127,50,90,55.6,3,13,23.1,24,36,66.7,14,35,49,36,6,3,13,27,16
MIN,MIN vs. SAC,11/19/1993,W,240,113,40,74,54.1,1,5,20.0,32,39,82.1,7,29,36,22,10,8,20,29,5
SAC,SAC @ MIN,11/19/1993,L,240,108,39,84,46.4,4,11,36.4,26,38,68.4,15,26,41,31,10,6,22,28,-5
MIA,MIA vs. ATL,11/19/1993,L,240,92,40,81,49.4,2,10,20.0,10,12,83.3,15,25,40,28,12,4,21,24,-3
ATL,ATL @ MIA,11/19/1993,W,240,95,35,77,45.5,4,14,28.6,21,27,77.8,14,25,39,22,10,2,18,15,3
DET,DET vs. SAN,11/19/1993,W,240,95,36,79,45.6,6,13,46.2,17,20,85.0,10,33,43,17,2,2,8,22,9
SAN,SAN @ DET,11/19/1993,L,240,86,34,82,41.5,4,10,40.0,14,24,58.3,18,32,50,19,4,4,11,21,-9
BOS,BOS vs. ORL,11/19/1993,W,240,115,49,90,54.4,1,5,20.0,16,19,84.2,15,27,42,23,9,8,11,18,9
ORL,ORL @ BOS,11/19/1993,L,240,106,40,84,47.6,5,11,45.5,21,26,80.8,16,21,37,23,4,5,16,15,-9
POR,POR @ PHX,11/19/1993,L,240,109,47,94,50.0,2,7,28.6,13,14,92.9,11,33,44,28,6,5,15,23,-9
PHX,PHX vs. POR,11/19/1993,W,240,118,49,88,55.7,5,14,35.7,15,27,55.6,8,32,40,39,11,7,13,15,9
LAL,LAL vs. CHI,11/19/1993,L,240,86,35,88,39.8,3,5,60.0,13,15,86.7,17,32,49,25,7,12,15,23,-2
CHI,CHI @ LAL,11/19/1993,W,240,88,37,98,37.8,1,8,12.5,13,23,56.5,22,31,53,25,5,8,11,18,2
UTH,UTH @ PHL,11/19/1993,L,240,115,48,91,52.7,2,6,33.3,17,22,77.3,10,23,33,36,11,3,8,23,-9
PHL,PHL vs. UTH,11/19/1993,W,240,124,46,76,60.5,8,12,66.7,24,32,75.0,9,33,42,30,6,9,15,19,9
DEN,DEN vs. CLE,11/18/1993,W,240,100,40,80,50.0,0,3,0.0,20,34,58.8,10,34,44,20,9,8,15,22,7
CLE,CLE @ DEN,11/18/1993,L,240,93,34,82,41.5,3,13,23.1,22,30,73.3,12,30,42,16,11,1,14,26,-7
HOU,HOU @ IND,11/18/1993,W,240,99,35,70,50.0,7,18,38.9,22,27,81.5,13,37,50,20,11,8,21,20,16
IND,IND vs. HOU,11/18/1993,L,240,83,37,94,39.4,0,0,-,9,22,40.9,23,23,46,15,9,2,14,20,-16
POR,POR vs. CHI,11/18/1993,W,240,120,51,112,45.5,5,11,45.5,13,17,76.5,28,31,59,29,11,2,13,20,22
CHI,CHI @ POR,11/18/1993,L,240,98,38,80,47.5,3,9,33.3,19,27,70.4,11,27,38,21,9,6,20,14,-22
DAL,DAL @ LAC,11/18/1993,L,240,84,35,89,39.3,1,6,16.7,13,21,61.9,17,37,54,16,9,4,15,28,-4
LAC,LAC vs. DAL,11/18/1993,W,240,88,33,72,45.8,1,3,33.3,21,36,58.3,7,35,42,21,13,7,15,19,4
LAL,LAL @ GOS,11/18/1993,L,240,76,26,78,33.3,2,9,22.2,22,32,68.8,17,27,44,12,11,8,24,25,-27
GOS,GOS vs. LAL,11/18/1993,W,240,103,42,96,43.8,5,13,38.5,14,27,51.9,26,33,59,25,10,10,17,24,27
MIL,MIL @ WAS,11/17/1993,L,240,104,39,92,42.4,5,13,38.5,21,26,80.8,18,20,38,21,8,11,18,36,-13
WAS,WAS vs. MIL,11/17/1993,W,240,117,38,75,50.7,2,4,50.0,39,48,81.3,9,30,39,24,11,4,17,25,13
SAC,SAC @ CHH,11/17/1993,L,240,113,45,108,41.7,5,12,41.7,18,19,94.7,18,25,43,27,8,6,11,18,-17
CHH,CHH vs. SAC,11/17/1993,W,240,130,49,82,59.8,9,11,81.8,23,27,85.2,6,35,41,28,6,11,18,21,17
MIA,MIA vs. UTH,11/17/1993,L,240,111,39,78,50.0,7,12,58.3,26,35,74.3,15,23,38,22,6,6,17,33,-4
UTH,UTH @ MIA,11/17/1993,W,240,115,39,76,51.3,1,9,11.1,36,44,81.8,12,24,36,27,8,4,10,27,4
DET,DET vs. ORL,11/17/1993,W,240,98,34,75,45.3,3,6,50.0,27,29,93.1,6,31,37,26,4,1,12,16,6
ORL,ORL @ DET,11/17/1993,L,240,92,39,85,45.9,4,17,23.5,10,16,62.5,9,32,41,21,10,4,14,24,-6
NJN,NJN @ BOS,11/17/1993,L,240,100,39,87,44.8,2,7,28.6,20,22,90.9,16,28,44,23,5,4,18,18,-5
BOS,BOS vs. NJN,11/17/1993,W,240,105,47,89,52.8,1,9,11.1,10,16,62.5,13,29,42,29,12,7,11,21,5
NYK,NYK @ SAN,11/17/1993,L,240,90,37,80,46.3,7,14,50.0,9,16,56.3,14,24,38,25,9,4,16,25,-5
SAN,SAN vs. NYK,11/17/1993,W,240,95,35,81,43.2,1,7,14.3,24,30,80.0,21,25,46,13,9,6,18,18,5
ATL,ATL @ PHL,11/17/1993,W,240,92,33,81,40.7,3,12,25.0,23,28,82.1,22,28,50,25,13,11,23,17,2
PHL,PHL vs. ATL,11/17/1993,L,240,90,36,84,42.9,3,13,23.1,15,18,83.3,19,27,46,22,13,8,23,19,-2
SEA,SEA vs. CHI,11/16/1993,W,240,95,37,74,50.0,4,8,50.0,17,24,70.8,6,17,23,27,9,4,11,17,1
CHI,CHI @ SEA,11/16/1993,L,240,94,38,69,55.1,2,8,25.0,16,20,80.0,10,27,37,21,4,0,22,22,-1
DEN,DEN vs. SAN,11/16/1993,L,240,74,30,83,36.1,2,5,40.0,12,21,57.1,12,36,48,17,5,9,14,26,-12
SAN,SAN @ DEN,11/16/1993,W,240,86,29,77,37.7,2,9,22.2,26,33,78.8,9,39,48,15,6,8,12,20,12
MIN,MIN @ MIL,11/16/1993,W,240,102,38,76,50.0,1,4,25.0,25,28,89.3,9,36,45,21,5,3,16,19,4
MIL,MIL vs. MIN,11/16/1993,L,240,98,38,84,45.2,7,19,36.8,15,26,57.7,8,26,34,20,7,8,11,21,-4
NYK,NYK @ DAL,11/16/1993,W,240,103,41,78,52.6,1,5,20.0,20,26,76.9,15,30,45,26,10,6,19,27,13
DAL,DAL vs. NYK,11/16/1993,L,240,90,32,70,45.7,3,8,37.5,23,32,71.9,5,21,26,17,6,2,15,26,-13
ATL,ATL vs. SAC,11/16/1993,W,240,118,42,92,45.7,2,12,16.7,32,42,76.2,18,33,51,26,15,7,9,15,23
SAC,SAC @ ATL,11/16/1993,L,240,95,40,87,46.0,1,5,20.0,14,18,77.8,11,35,46,26,5,4,20,31,-23
CHH,CHH @ IND,11/16/1993,W,240,102,42,81,51.9,4,7,57.1,14,22,63.6,12,36,48,27,9,5,20,18,9
IND,IND vs. CHH,11/16/1993,L,240,93,42,101,41.6,1,4,25.0,8,12,66.7,24,25,49,26,11,8,12,18,-9
CLE,CLE @ POR,11/16/1993,W,240,101,40,78,51.3,4,14,28.6,17,26,65.4,9,28,37,25,8,3,15,26,5
POR,POR vs. CLE,11/16/1993,L,240,96,41,86,47.7,2,7,28.6,12,21,57.1,14,23,37,28,6,3,12,26,-5
ORL,ORL vs. UTH,11/16/1993,W,240,114,42,75,56.0,9,21,42.9,21,24,87.5,7,31,38,32,5,6,21,24,18
UTH,UTH @ ORL,11/16/1993,L,240,96,32,84,38.1,3,12,25.0,29,36,80.6,10,19,29,23,8,2,13,23,-18
HOU,HOU @ NJN,11/16/1993,W,240,90,33,83,39.8,4,12,33.3,20,25,80.0,11,38,49,13,9,8,15,19,6
NJN,NJN vs. HOU,11/16/1993,L,240,84,35,83,42.2,1,5,20.0,13,19,68.4,12,35,47,19,7,7,16,21,-6
LAC,LAC @ LAL,11/16/1993,L,290,114,45,96,46.9,5,11,45.5,19,28,67.9,10,36,46,27,12,7,21,25,-2
LAL,LAL vs. LAC,11/16/1993,W,290,116,46,117,39.3,4,14,28.6,20,32,62.5,31,39,70,29,11,10,21,26,2
PHX,PHX @ GOS,11/16/1993,W,240,116,44,94,46.8,8,22,36.4,20,28,71.4,23,23,46,30,10,4,16,19,12
GOS,GOS vs. PHX,11/16/1993,L,240,104,44,87,50.6,4,12,33.3,12,16,75.0,14,21,35,28,6,7,14,27,-12
PHL,PHL vs. HOU,11/15/1993,L,240,84,29,66,43.9,4,8,50.0,22,33,66.7,8,29,37,18,9,4,18,17,-4
HOU,HOU @ PHL,11/15/1993,W,240,88,33,80,41.3,7,22,31.8,15,22,68.2,15,30,45,25,12,1,17,24,4
DET,DET @ POR,11/14/1993,L,240,111,45,94,47.9,7,12,58.3,14,18,77.8,10,26,36,28,8,3,12,23,-3
POR,POR vs. DET,11/14/1993,W,240,114,44,94,46.8,4,8,50.0,22,26,84.6,22,31,53,27,8,6,14,17,3
SAC,SAC @ NJN,11/14/1993,L,240,102,43,90,47.8,1,7,14.3,15,24,62.5,10,27,37,25,10,2,12,22,-30
NJN,NJN vs. SAC,11/14/1993,W,240,132,54,93,58.1,6,8,75.0,18,28,64.3,15,38,53,34,8,6,14,17,30
CLE,CLE @ LAL,11/14/1993,L,240,100,33,78,42.3,3,12,25.0,31,39,79.5,11,24,35,24,5,2,12,26,-7
LAL,LAL vs. CLE,11/14/1993,W,240,107,40,80,50.0,1,8,12.5,26,34,76.5,11,30,41,19,7,5,9,27,7
